time,Trace Velocity,EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
387,0.0,-2.8253780473997696,36.07341308738733,-17.19682624598823,0.0,-9.420217688730498e-63,0.01054110191516875,-0.00010380162770904394,67.61544641789837,-0.01479245305013315,3.3819021999193803e-10
388,0.0,-2.4413150735102755,23.289395038972412,-12.43976908436875,0.0,-1.8785270051172094e-71,0.004203051541266384,-2.983205425746943e-05,67.61544654010957,-0.004251274904420812,2.79330936368102e-11
389,0.0,-2.1733637779739645,15.242354879819466,-9.38862535749248,0.0,-3.7460532501029744e-80,0.0019497302905230225,-1.0423952304200166e-05,67.61544657952948,-0.001485485587674371,3.4104960260868707e-12
390,0.0,-1.9470601374305405,10.127787520770836,-7.328038844649064,0.0,-7.470169401015067e-89,0.0007681850615608449,-3.2003419542903976e-06,67.61544659289306,-0.00045607095107205693,3.2147372788626956e-13
391,0.0,-1.7489919840294244,6.841649338501524,-5.889989072103682,0.0,-1.4896593068538956e-97,0.0001213434616265314,-4.0580489515272863e-07,67.61544659626915,-5.783001535861993e-05,5.168770862288862e-15
392,0.5,-1.0901302460729885,31.738082780155754,-12.104550144271949,0.0,6.50873362628547,-0.062461165085049355,0.1675207397557453,67.61531671986714,23.8719820856731,0.0008808256144229614
393,2.1,0.4523954561397147,134.31111070346978,-40.2524336343972,0.0,22.963625447066185,-0.23682386291484192,2.5466175577104964,67.61291789856982,362.70526344246645,0.20355474692540818
394,4.8,2.527002772174423,339.73027636036625,-98.82568747708176,0.0,39.48784230540842,-0.47661017185764715,11.553093022917924,67.59856389250055,1642.1452765519307,4.189443459117533
395,8.3,4.491763809141959,629.1226029286348,-183.41833238118917,0.0,50.686904594227855,-0.715450681510565,28.06903549668247,67.55600725245749,3974.759732380585,24.730483648414054
396,12.3,6.099177572652455,970.5856254236921,-284.77157274638813,0.0,57.11633846125055,-0.9318317389913429,47.74480875834734,67.47441881349296,6730.193041268475,71.55898001016541
397,16.6,7.369724390432331,1339.0853857012462,-395.15494906356696,0.0,60.44742267216459,-1.129279922436678,69.12892649148007,67.34893793569904,9695.229894582611,150.03204763934832
398,20.9,8.20365612136964,1709.428222077045,-507.05018900047236,0.0,59.88802961903599,-1.2899040833330782,87.14052957998734,67.18166656162403,12167.158867238628,238.43768143934827
399,24.2,7.727979003370243,2010.5615119602771,-600.5353904346895,0.0,46.27008866969813,-1.2993527368992268,78.9473696517789,67.00758604674978,11038.841710094068,195.7414315557219
400,25.6,5.651604883704818,2157.8568122912234,-650.2574971927457,0.0,20.439001141226946,-1.1252892907578498,37.78854391439723,66.89352209945123,5331.780205838872,44.851350662655236
401,25.6,3.437308796728074,2161.9721383280576,-656.3173834235857,0.0,1.2490379494658732,-0.94192907014806,2.8581139390028323,66.8605434386348,406.3844903058117,0.2565831306253166
402,24.9,1.9716375053289028,2088.0143946319226,-636.7847140275527,0.0,-5.663624375113953,-0.8341301680359613,-7.194359410221173,66.87346172118438,-1025.2293678293756,1.625727953444463
403,23.3,0.555246914398337,1959.8276367970764,-600.4984191986202,0.0,-14.282938705472487,-0.6965563416663345,-17.84873486563493,66.90880272235675,-2549.6162050119715,10.006073450991897
404,21.6,-0.21974329867419995,1822.1475280907684,-559.907402817354,0.0,-15.35181701826708,-0.6234703349597127,-17.764403901461097,66.9477457694518,-2537.6504718803094,9.911371971255134
405,20.2,-0.49296001164504344,1702.6558204913679,-523.8132281146974,0.0,-12.303177804846705,-0.5978154105917424,-13.155323894426537,66.97829233183884,-1877.4117501488636,5.435290892947348
406,18.7,-0.9940021187114125,1580.035503982527,-487.25229263934995,0.0,-13.279370623898481,-0.5360788632230163,-13.103632036670469,67.00709736626156,-1870.0968565412154,5.392510674811051
407,17.0,-1.6089674351918135,1445.1424320054343,-447.17025003962556,0.0,-15.428680878158607,-0.4572014028890891,-13.878305100962525,67.03729644509711,-1981.132083009064,6.048780791179415
408,15.3,-2.0447980181400585,1308.5824894492227,-406.1877723258995,0.0,-15.586072003905398,-0.39433333854351593,-12.682093870435923,67.06571160496597,-1810.0165202921062,5.050856236008136
409,14.2,-1.8243571772758043,1208.8047473062938,-375.0764709707529,0.0,-8.25744058239747,-0.40698146511462785,-6.118414560591648,67.08224829710784,-872.0060467306031,1.1755847729645066
410,13.9,-1.1852944349062464,1162.754568972593,-359.5538962963116,0.0,-0.6907103663532517,-0.46533392974266924,-0.3472928976833482,67.08562876671797,-49.43416940067682,0.003787621211641215
411,14.0,-0.6650967717728004,1150.633379370863,-354.7047783383496,0.0,4.791935989485094,-0.5128672819302057,4.964174065611165,67.07957842042644,705.769888808763,0.773875813893934
412,14.2,-0.3138935633667534,1160.3797842983108,-356.9367265981176,0.0,7.078230284292277,-0.5408901431838279,7.3160313885187405,67.06588451307478,1039.56576104893,1.6808700082168204
413,14.5,-0.04241188590422008,1182.2305051085095,-363.05720794538234,0.0,8.681546071567622,-0.5663743194150835,9.100705576820841,67.04793929376793,1292.5931184959877,2.6010018111789956
414,14.900000000000002,0.21398456033972518,1213.8057510115614,-372.1958856479973,0.0,10.092862561706319,-0.5938630395758403,10.828290685165154,67.02627158343637,1537.3001450043826,3.682302091276321
415,15.900000000000002,1.0170064518897766,1284.1651645777888,-392.05680387132963,0.0,17.93409579453538,-0.694922078833261,20.17872417108853,66.99133419520733,2858.65487596147,12.7879711030598
416,17.4,1.9905213753540387,1402.9821182776757,-426.4266776952683,0.0,24.885519928746692,-0.8137237116285863,30.30120679070664,66.9355284231767,4282.728042600377,28.83749057844983
417,18.7,2.252117408096851,1523.7879799211983,-462.95059201658205,0.0,22.33396042141205,-0.8491330136834652,29.561765294801795,66.87177264015051,4178.549004207898,27.44890660829229
418,19.1,1.4281763518560326,1580.4596159054568,-482.1359807022981,0.0,9.936093894666133,-0.7635752578849204,13.778789713747278,66.82909647276752,1954.3484157608905,5.963542785909788
419,18.8,0.35783766886905716,1564.1496386482415,-479.44774385974534,0.0,-0.2399200161083959,-0.6553654643209881,0.06100096742854886,66.8180292312158,8.678381960497516,0.00011688540225967714
420,17.6,-0.8838998398687056,1472.6584533928335,-454.04713028414886,0.0,-9.469958831679131,-0.5287265985567422,-8.582453923749853,66.83373615834559,-1223.3501516103393,2.313679576314706
421,16.6,-1.1056983127034055,1387.7524084612328,-428.45998336011996,0.0,-7.461477153194829,-0.5055943781130305,-6.324179700900883,66.84837705427724,-901.0223624597163,1.2562686535189094
422,16.2,-0.7346160661223758,1341.5654253956586,-413.47558700228717,0.0,-1.1114504798372993,-0.5428190639093268,-0.730230765965906,66.85229752958661,-103.91010268911437,0.016749148411708003
423,16.4,-0.10261685820651777,1337.9083021771219,-410.9826132716189,0.0,6.798403113836848,-0.6131427190885378,8.098965414736483,66.84219211085546,1150.202908237057,2.060325316169755
424,17.2,0.8145943909400558,1389.8482784599562,-424.9418450309031,0.0,15.50703979223936,-0.7175309168557902,18.89028593285903,66.81093539290714,2676.257972351538,11.20899989210716
425,19.1,2.4276097446389993,1528.6556463438008,-464.06267286983996,0.0,30.351811957248522,-0.9159182948506193,40.00918978406548,66.7440111740591,5641.219480977808,50.284871427935826
426,22.6,4.975415389065349,1799.033871515906,-541.5527095437836,0.0,51.83653379725723,-1.2368295893273342,79.3994530853077,66.6107470745882,11094.971894544426,198.06542059254647
427,27.4,7.676733240297309,2197.107153400246,-657.9160932010382,0.0,69.42807012679371,-1.5851550267261403,129.72248077283243,66.38137046749766,17916.24393570265,528.8106222151633
428,31.600000000000005,8.16015672054662,2581.5195007069115,-774.8933975510031,0.0,59.600029784738176,-1.6755716702766998,130.29218755655978,66.10324851009473,17985.659498765588,533.6086404069067
429,33.4,5.940788927753898,2784.7900369199183,-842.111597384199,0.0,28.19677187279959,-1.4756210133005796,67.04202927107515,65.90793479608175,9382.82431674971,141.30650153008375
430,33.5,3.417373729681551,2813.163375318934,-856.2890427948013,0.0,4.24848645803797,-1.2580873176441538,11.073907477726099,65.83832398325052,1568.8700951823253,3.85566019366853
431,32.8,1.6795129162984475,2739.5014879198266,-837.4355148509642,0.0,-5.582120032234577,-1.1231661945712708,-9.02067126283871,65.84959591666764,-1283.7465248671776,2.558408953727101
432,31.9,0.9474159909758537,2651.3779268509425,-811.9664992872673,0.0,-6.624030645661618,-1.069905060543228,-10.502800292967699,65.87282000611374,-1495.304160314344,3.468109098789607
433,31.3,0.8383500011586121,2586.9186535783692,-792.412691409991,0.0,-2.8902742902646255,-1.0748270105604543,-4.011886448859542,65.88458675015295,-570.3893070883936,0.5060283826075566
434,31.1,0.9964453298139988,2553.0629059321323,-781.6755212589563,0.0,2.1299621520692678,-1.1065226579411473,5.457681140999645,65.87925171076621,774.3031864262001,0.9364749442398064
435,30.6,0.5878026490121416,2510.6623162372143,-769.5436252490559,0.0,-0.8274740157822269,-1.0637996157442209,-0.5699428435775947,65.87631802020074,-80.96705916953583,0.010212773064880321
436,29.2,-0.5781227145813348,2407.9827886341054,-740.5457657577109,0.0,-10.064877544748466,-0.9339259886509275,-14.878262106067217,65.90306106875258,-2120.5592308250016,6.9594399468135055
437,26.7,-2.17851863887289,2230.18603799928,-689.4268658278812,0.0,-22.09767326658502,-0.7446375074504535,-31.39860704797284,65.96472739153172,-4492.612726274654,30.993087224655905
438,23.0,-4.117485176632732,1966.7746840449984,-612.7562875400156,0.0,-35.78374770696676,-0.5023966182205208,-45.447712889870495,66.05982708424875,-6524.328652777774,64.92744910512577
439,18.2,-6.178929762093938,1621.0072270149915,-511.0662005124036,0.0,-48.89064313710393,-0.22906206987682826,-50.979469180681264,66.1732146373382,-7328.383131453844,81.68596329477552
440,12.9,-7.72576344283348,1231.5632652891204,-394.83723258985106,0.0,-51.54036662300192,0.0019072981871836449,-40.68653468951593,66.27830134737246,-5836.415785811669,52.02525676173032
441,7.7,-8.493751684105467,849.1589909328761,-279.0962121273919,0.0,-22.318989852934273,0.15453477487710096,-12.087039749606818,66.33208788947579,-1723.116206179585,4.591242291049673
442,3.8000000000000003,-8.146108090431179,537.9972810446326,-182.82446508562012,0.0,-0.0021070080183390252,0.18945589942788588,-0.020853873217524185,66.33978499396572,-2.9650144558515805,1.3666601997102391e-05
443,1.3,-7.330183262244753,306.99423254174764,-110.13466249512136,0.0,-4.287355703737902e-12,0.17632034149040368,-0.011262104956391504,66.33981271118533,-1.6012485529386558,3.985898344605781e-06
444,0.2,-6.083945563324915,166.69890312289274,-64.36135300962731,0.0,-8.751690373554244e-21,0.10629406496196223,-0.003969043234678216,66.33982476330698,-0.5643185368329988,4.950610195429006e-07
445,0.0,-4.895993319331423,98.31083771624915,-40.79114764785392,0.0,-1.7853361403631775e-29,0.03734694473764281,-0.0008771451202937262,66.33982819435766,-0.12471240179322952,2.4178534521102922e-08
446,0.0,-4.16575197277208,62.62886482788597,-28.253956527675246,0.0,-3.599711015267312e-38,0.0131505001109181,-0.00021292994819524646,66.33982906433286,-0.0302743534340765,1.4248218534841429e-09
447,0.0,-3.686639457085003,40.32880109874311,-20.36936844676053,0.0,-7.178341919727796e-47,0.00749711120530031,-8.737865402765993e-05,66.33982936353982,-0.012423485773569378,2.399373023898559e-10
448,0.0,-3.2890605312640466,26.053671787397285,-15.125232342496838,0.0,-1.4314647064160176e-55,0.0041254562076349895,-3.56468599422899e-05,66.33982948745071,-0.005068265897401629,3.993278777594345e-11
449,0.0,-2.943958697376056,16.99455194853547,-11.596202946215396,0.0,-2.8545466747457464e-64,0.001983980891756611,-1.31215487814296e-05,66.33982953620652,-0.0018656200852062627,5.410747521565352e-12
450,0.0,-2.6414762018268663,11.244434988395428,-9.175437371124778,0.0,-5.69237696310612e-73,0.0006973446813346056,-3.6437913036561817e-06,66.33982955263093,-0.0005180737686937352,4.1724780486048304e-13
451,0.0,-2.374524414635906,7.5623756084773746,-7.4665849671140645,0.0,-1.1351419045543328e-81,-2.4620937681276905e-05,1.896037254613316e-07,66.33982955576421,2.6957832745988654e-05,1.1297459765017316e-15
452,0.0,-2.1374262686530368,5.169370422582611,-6.218177718537698,0.0,-2.2636363540690802e-90,-0.0003995701295869614,2.414906252259223e-06,66.33982955253389,0.000343351053123684,1.8326841435209662e-13
453,0.0,-1.9257463994480983,3.586010958867501,-5.273418853793236,0.0,-4.514016725930776e-99,-0.0005732625763515169,2.936079395514019e-06,66.33982954663438,0.0004174513819893837,2.7090851839991586e-13
454,0.0,-1.7360429734766853,2.5188249320090144,-4.534749922742674,0.0,-9.00159911522649e-108,-0.0006355560599301383,2.7974828789948083e-06,66.33982954044319,0.000397745747522559,2.459359092925942e-13
455,0.0,-1.565599017202193,1.7870324695476156,-3.9407815543416973,0.0,-1.7950484358149668e-116,-0.0006388458500736762,2.4425136885143976e-06,66.33982953482763,0.00034727627476684614,1.8748264984298428e-13
456,0.0,-1.4122069166294238,1.2776411826017997,-3.4520399376962354,0.0,-3.579584966710311e-125,-0.0006125478007261573,2.0507831646997193e-06,66.3398295300288,0.0002915800804710632,1.321680728772078e-13
457,0.0,-1.2740186988172433,0.9186336738288197,-3.042410526161594,0.0,-7.138207681889688e-134,-0.0005727297828661881,1.6894768036700188e-06,66.339829526041,0.0002402095896262236,8.96998129046432e-14
458,0.0,-1.1494487514836496,0.6631042107180484,-2.6940569432476407,0.0,-1.4234613616845194e-142,-0.0005279645403288273,1.3788061778047996e-06,66.33982952277248,0.00019603848093472826,5.974389207832028e-14
459,0.0,-1.0371118415336065,0.4798395899768626,-2.3943948493610714,0.0,-2.8385868533210634e-151,-0.00048270440262466297,1.1201999269459838e-06,66.3398295201116,0.00015926987822400675,3.9434664521238816e-14
460,0.0,-0.9357830263899064,0.34765464357428394,-2.134265983896028,0.0,-5.660550781871485e-160,-0.0004391679602196056,9.083213895283774e-07,66.339829517952,0.00012914501565736215,2.5927828956727132e-14
461,0.0,-0.8443706537457221,0.2519209002320922,-1.9068139028193711,0.0,-1.1287953058987042e-168,-0.0003983762495583067,7.360638930797397e-07,66.33982951620158,0.00010465346747956946,1.7026214452734308e-14
462,0.0,-0.7618971375861598,0.1823911537967229,-1.7067744310134436,0.0,-2.2509803227976363e-177,-0.0003607161914966152,5.965103526028724e-07,66.33982951478299,8.481176345706047e-05,1.118209149031023e-14
463,0.0,-0.6874844388850757,0.13180346906938842,-1.5300156090702905,0.0,-4.48877877782108e-186,-0.00032624521626841476,4.835994843909209e-07,66.33982951363328,6.875811107068476e-05,7.34951581590949e-15
464,0.0,-0.6203425052124978,0.0949642786992593,-1.3732311404277542,0.0,-8.951271013855193e-195,-0.0002948552856568804,3.922596771727965e-07,66.33982951270106,5.5771429297694966e-05,4.835422240334738e-15
465,0.0,-0.5597596759913247,0.06813304152943879,-1.2337306820726412,0.0,-1.7850122879608308e-203,-0.0002663607943946002,3.183403140185772e-07,66.3398295119446,4.526158396939869e-05,3.1847133705319926e-15
466,0.0,-0.5050944787977122,0.04860135602885675,-1.109292850296598,0.0,-3.559571443250132e-212,-0.0002405453114785565,2.584804198033731e-07,66.3398295113306,3.675071208492477e-05,2.0996280748822614e-15
467,0.0,-0.4557684735916053,0.03440039820830045,-0.9980598948360974,0.0,-7.098297835291908e-221,-0.00021718607430882685,2.0997118010518626e-07,66.33982951083195,2.9853674766256427e-05,1.3854997404387206e-15
468,0.0,-0.4112599302935297,0.024094848319444705,-0.8984607321700956,0.0,-1.4155027637963078e-229,-0.00019606646597972988,1.7063281029355358e-07,66.33982951042677,2.426055052148499e-05,9.149811725021884e-16
469,0.0,-0.37109819745073874,0.01663619362507666,-0.8091537056736419,0.0,-2.822716263542909e-238,-0.00017698201485595057,1.3871112398486792e-07,66.33982951009737,1.972192936141484e-05,6.046577897932193e-16
470,0.0,-0.3348586614033365,0.011257431215629981,-0.7289833357286685,0.0,-5.628902541384374e-247,-0.00015974291985110508,1.1279321678936091e-07,66.33982950982966,1.6036924725814843e-05,3.9980943231499687e-16
471,0.0,-0.3021582202223812,0.007397005047170766,-0.6569471605929211,0.0,-1.1224841911894757e-255,-0.00014417473231257322,9.173970184834814e-08,66.33982950961185,1.3043538741027005e-05,2.6448540969760494e-16
472,0.0,-0.27265121224754973,0.004643595628699449,-0.5921699643637526,0.0,-2.2383950516230013e-264,-0.0001301180810760441,7.463057940981189e-08,66.33982950943481,1.0610965963349261e-05,1.7503330661172953e-16
473,0.0,-0.246024715113012,0.0027312044668921617,-0.5338920623255761,0.0,1.6781850304181023e-05,-0.00011759654318157198,6.08498919805735e-08,66.33982950929072,8.65162963743923e-06,1.1636079874885431e-16
474,0.0,-0.2219965354083784,0.001590592722048312,-0.48148082835871364,0.0,5.058320065656229e-05,-0.00010645659640975208,4.971527387145605e-08,66.33982950917297,7.068511099378888e-06,7.767240327234711e-17
475,0.0,-0.20031602646864002,0.0009355584248161761,-0.434305290584397,0.0,6.588893154780114e-05,-9.627265336910077e-05,4.055042931155461e-08,66.33982950907694,5.765454705428396e-06,5.167470232316338e-17
476,0.0,-0.18075377647416135,0.0005584275298209599,-0.39180463250225434,0.0,7.102953763389141e-05,-8.69943250411383e-05,3.304709547704404e-08,66.33982950899852,4.698631687849253e-06,3.432050431626455e-17
477,0.0,-0.1631024740219744,0.00034046522944114114,-0.35349322687292584,0.0,7.071255570479918e-05,-7.856972045147976e-05,2.6920970053091046e-08,66.33982950893471,3.8276199809185e-06,2.2775529387912714e-17
478,0.0,-0.14717521241150347,0.00021375259059965064,-0.31894525751869013,0.0,6.75928730751495e-05,-7.093770665454325e-05,2.192587285348149e-08,66.3398295088827,3.117417718144789e-06,1.5107786999686872e-17
479,0.0,-0.1328034629195271,0.00013942649736536,-0.2877836475795327,0.0,6.315732570995198e-05,-6.40337407660678e-05,1.7855613388551007e-08,66.33982950884035,2.5387087628313397e-06,1.0019282419066737e-17
480,0.0,-0.11983522953310592,9.524173568088933e-05,-0.2596722428962519,0.0,5.822815170414988e-05,-5.7794094475484425e-05,1.4540049705399864e-08,66.33982950880592,2.067302354496306e-06,6.643835224583122e-18
481,0.0,-0.10813340233207926,6.845859296460376e-05,-0.23431006077580316,0.0,5.3250297340589616e-05,-5.2158111160192865e-05,1.1839724558992636e-08,66.33982950877785,1.6833704803854257e-06,4.405247045223739e-18
482,0.0,-0.09757428512139302,5.1775248361756594e-05,-0.21142685107278367,0.0,4.8455412735460876e-05,-4.706925371622818e-05,9.640691199188737e-09,66.33982950875495,1.3707122065527257e-06,2.9208107270068856e-18
483,0.0,-0.08804627483630263,4.100136378003914e-05,-0.1907795206746155,0.0,4.39553929032433e-05,-4.2475474242463505e-05,7.849992065671452e-09,66.33982950873629,1.116110839300336e-06,1.9365356932838652e-18
484,0.0,-0.07944867450685111,3.372746364281026e-05,-0.17214915308020845,0.0,3.979565532395974e-05,-3.8329217277263535e-05,6.391854411377305e-09,66.3398295087212,9.087930194181449e-07,1.2839284412182512e-18
485,0.0,-0.07169062477135225,2.856381763960641e-05,-0.15533845967674859,0.0,3.598541289918522e-05,-3.458723367837058e-05,5.204541063011159e-09,66.3398295087088,7.399809637281174e-07,8.512398555155462e-19
486,0.0,-0.0646901412343116,2.470503425695475e-05,-0.14016956034190486,0.0,3.251480989882293e-05,-3.121030455774246e-05,4.23776346905274e-09,66.33982950869873,6.025246525901728e-07,5.643655507976918e-19
487,0.0,-0.05837324668744208,2.168094045611161e-05,-0.1264820267740709,0.0,2.9364562141897415e-05,-2.8162930332887658e-05,3.4505648527197566e-09,66.33982950869067,4.906008568689414e-07,3.7416870353182833e-19
488,0.0,-0.05267318856132768,1.9214008748995766e-05,-0.11413114319991317,0.0,2.6511326020395224e-05,-2.5413014796996923e-05,2.8095916184672573e-09,66.33982950868406,3.994673667372348e-07,2.480695551336987e-19
489,0.0,-0.04752973307383114,1.7137728799150934e-05,-0.10298635196865455,0.0,2.3930638882411984e-05,-2.2931559789374985e-05,2.2876834293892176e-09,66.33982950867825,3.2526252906646975e-07,1.6446705784059137e-19
490,0.0,-0.04288852846518482,1.5349841694813302e-05,-0.09292985953729103,0.0,2.1598483206096425e-05,-2.0692378137737625e-05,1.8627239857188946e-09,66.33982950867414,2.6484185126502266e-07,1.090395584768195e-19
491,0.0,-0.038700530504450534,1.3785520497496824e-05,-0.08385538350077788,0.0,1.949207518225535e-05,-1.867182799446753e-05,1.5167046720447146e-09,66.33982950867056,2.156448707625538e-07,7.229181352345146e-20
492,0.0,-0.03492148414712152,1.2401965294476491e-05,-0.07566702478736712,0.0,1.7590220127015844e-05,-1.684856935769944e-05,1.234961828913821e-09,66.33982950866766,1.7558671038693307e-07,4.7928533318644206e-20
493,0.0,-0.03151145583829079,1.116953233309103e-05,-0.06827825159202495,0.0,1.5873429434436018e-05,-1.5203342177864409e-05,1.0055555820704618e-09,66.33982950866549,1.4296976038706334e-07,3.177600044997837e-20
494,0.0,-0.028434411502872164,1.0066606481812772e-05,-0.06161098344769546,0.0,1.432390962583722e-05,-1.3718764914529374e-05,8.187639100793064e-10,66.33982950866327,1.1641174503411531e-07,2.1067085276376303e-20
495,0.0,-0.025657835754359468,9.07661922938471e-06,-0.05559476526209661,0.0,1.292548578573634e-05,-1.2379152038512962e-05,6.666707295005092e-10,66.33982950866191,9.47871566259023e-08,1.3967215882046332e-20
496,0.0,-0.023152388292815563,8.18629923092765e-06,-0.0501660223095837,0.0,1.1663494482885207e-05,-1.117034897090388e-05,5.428304354122105e-10,66.33982950865968,7.717955990249592e-08,9.260095165151178e-21
497,0.0,-0.020891593858378705,7.384631260009221e-06,-0.045267388144122844,0.0,1.0524665253870315e-05,-1.007958288948138e-05,4.4199475465223117e-10,66.33982950865831,6.284275607606106e-08,6.1393345694857276e-21
498,0.0,-0.018851562462087183,6.6622249384939294e-06,-0.040847098238925454,0.0,9.497001217641474e-06,-9.095327986662427e-06,3.5989033406604596e-10,66.3398295086576,5.11691603572085e-08,4.0703095190364716e-21
499,0.0,-0.017010736936840787,6.010920932130902e-06,-0.03685844289261889,0.0,8.56966426239505e-06,-8.207183789725388e-06,2.9303764039524436e-10,66.3398295086576,4.166405316495868e-08,2.6985712414821764e-21
500,0.0,-0.015349665140188845,5.4235362241909356e-06,-0.033259273590407194,0.0,7.732867324286027e-06,-7.405765343397049e-06,2.3860350162617263e-10,66.3398295086576,3.392461447508848e-08,1.7891250493730655e-21
501,0.0,-0.013850794401513085,4.893691982465245e-06,-0.030011557586777565,0.0,6.977774866285244e-06,-6.682604072373075e-06,1.94281038055277e-10,66.3398295086576,2.7622852434795823e-08,1.186172636167794e-21
502,0.0,-0.012498286041312215,4.4156909967095916e-06,-0.027080975992980687,0.0,6.296411766137948e-06,-6.030058322610415e-06,1.5819189859779003e-10,66.3398295086576,2.249170333392855e-08,7.864218063999833e-22
503,0.0,-0.011277848002512456,3.984425993856407e-06,-0.024436561116715116,0.0,5.681580272313157e-06,-5.441232615063059e-06,1.288066561849951e-10,66.33982950865675,1.8313713433038794e-08,5.213911830096754e-22
504,0.0,-0.01017658382511927,3.5953075879944563e-06,-0.02205036921841132,0.0,5.126784714616352e-06,-4.909904800128326e-06,1.0487999191854712e-10,66.33982950865675,1.4911823454970312e-08,3.456784937829378e-22
505,0.0,-0.009182856368312464,3.2442055536659906e-06,-0.01989718522440263,0.0,4.626163291445834e-06,-4.430460304549967e-06,8.539791856284668e-11,66.33982950865675,1.2141864827946375e-08,2.291825998210803e-22
506,0.0,-0.00828616483985832,2.927399279734529e-06,-0.017954256275434365,0.0,4.174426301358494e-06,-3.997832807757604e-06,6.953480796244773e-11,66.33982950865675,9.88644984942955e-09,1.5194681099277021e-22
507,0.0,-0.007477033833447417,2.641535042117654e-06,-0.01620105129443957,0.0,3.766800469436868e-06,-3.6074507056517503e-06,5.661840143871716e-11,66.33982950865675,8.049996868921309e-09,1.0074007671301028e-22
508,0.0,-0.006746913201361219,2.3835886020990913e-06,-0.014619044032496333,0.0,3.3989785032683926e-06,-3.2551888024028137e-06,4.6101319671676215e-11,66.33982950865675,6.554679566709846e-09,6.679036017065693e-23
509,0.0,-0.006088087704396132,2.1508323114509326e-06,-0.013191517300226045,0.0,3.067073688052224e-06,-2.9373247204765858e-06,3.7537864797715097e-11,66.33982950865675,5.337128679174625e-09,4.4281895431763077e-23
510,0.0,-0.005493595484374598,1.940805490437393e-06,-0.011903386315803689,0.0,2.7675788212399663e-06,-2.6504995668102596e-06,3.0565132120931704e-11,66.33982950865675,4.345746464389099e-09,2.9358889566881804e-23
511,0.0,-0.00495715449765045,1.7512881521868877e-06,-0.01074103930281505,0.0,2.497329123920093e-06,-2.3916824395834264e-06,2.4887630298349532e-11,66.33982950865675,3.5385200020780658e-09,1.9464989065183695e-23
512,0.5,0.48749044086563625,27.630066657140592,-7.425157139419508,0.0,6.667024619172213,-0.06317602674427764,0.14760599234358351,66.33973017879148,20.9859145311598,0.0006846917418339249
513,2.5,2.2821258655367838,154.80923325842744,-42.58044918213162,0.0,28.144132284217,-0.2906228428876073,3.6289052147424345,66.3365391763025,515.5418145314272,0.4138468916012635
514,6.6,5.501857611067755,456.20607354266343,-128.13835613832808,0.0,57.44343406415662,-0.6919049034993402,23.489600505920436,66.30988206810774,3322.295473338759,17.340070901255555
515,11.8,8.36267445022252,893.2242436467097,-256.11486679453253,0.0,73.85338813158278,-1.051997643065876,57.06819681774518,66.22326286155625,8010.415238028478,102.35856013212876
516,16.8,9.547210160981546,1348.2181763405458,-393.2421834969029,0.0,70.90383154180834,-1.2380829813755436,81.66116760316841,66.0744273437708,11397.010008072637,209.61836776382802
517,20.5,8.794828462519874,1702.7578226805995,-503.72367417088066,0.0,52.062994329928515,-1.2232807439606908,75.6618458104721,65.90897698079678,10568.799325416912,179.97876580552494
518,21.9,6.180802325281332,1863.3643351252276,-558.6973543731688,0.0,20.141185952099512,-0.9978045318833282,32.12361372921318,65.80428934014401,4529.134743171363,32.445913180814976
519,21.9,3.769092031856237,1865.7976561529,-564.6677425201048,0.0,0.4741131973165779,-0.8052398223327301,1.179808356967805,65.77821388665245,167.47197010117532,0.0437668265870808
520,21.3,2.362718088626265,1796.1780718060436,-546.3384422993706,0.0,-5.0509813665414445,-0.7106819916458156,-5.512445994633167,65.78905229885515,-783.6795556362164,0.9554462990865814
521,20.3,1.454363663496493,1705.831182621185,-520.5687643611311,0.0,-8.281528508052077,-0.6387216080472686,-8.780278458342035,65.80747836381249,-1249.2502629940054,2.4239656209851943
522,19.2,0.842971618554975,1610.9343162894281,-492.75855359362447,0.0,-8.946072185379151,-0.5898029475120947,-8.937371706209225,65.82712919052636,-1271.7493603072267,2.5114312623010653
523,17.8,0.08292960375402296,1499.1042430398131,-460.07165351532126,0.0,-11.931562250533815,-0.5134837434159909,-11.10191373261241,65.85067444636846,-1580.6645258885899,3.875140909508349
524,15.5,-1.3150880822863091,1330.6406598963542,-411.37969587408935,0.0,-21.501145836399257,-0.3524597717022083,-17.95323433218254,65.88772603233717,-2560.4006819353262,10.133551925123246
525,11.9,-3.2231358185190055,1080.002945005189,-338.55865792689343,0.0,-25.672693543419804,-0.12206392044137546,-17.49665500719906,65.93425125887123,-2495.521535748442,9.6242497885267
526,7.6000000000000005,-4.753121507887134,781.3940858827591,-250.19089791871522,0.0,-12.564900871359582,0.07735815301342162,-6.260814673390179,65.9615665292755,-890.8605532173808,1.2322734593231468
527,4.0,-5.138407910888707,509.45971464408836,-167.54626272110545,0.0,-8.075084053521398e-05,0.15517230370117893,-0.01502206061452414,65.96503127057277,-2.1345863009572783,7.094192487691451e-06
528,2.0,-4.41072777565914,320.1289688322696,-107.84177483165708,0.0,-1.6438353871545724e-13,0.11094176998841491,-0.006905922453023744,65.9650482786197,-0.9813075872157024,1.499295838383616e-06
