time,Trace Velocity,EngSpd,MotSpd,GenSpd ,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
802,42.1,839.5971237570154,3401.0060959309103,774.955987080283,78.18825492359184,1.7337282608321805,-25.59307930076116,-6.197261544612348,59.90929699401389,-870.251164826283,1.2135042644073262
803,44.7,1723.6762457742568,3564.353873518206,2640.316268067451,105.97901473557187,26.31704255165858,-38.666769423685096,8.679827750309256,59.87738521141339,1214.6741478541662,2.379914112629204
804,48.4,2317.983248408347,3872.0594374950133,3833.509425658267,106.64612099024214,42.74019794989849,-41.57226076854042,21.098591132673743,59.81027906559581,2943.750926941083,14.054978322348221
805,51.4,2287.5563420052595,4177.232550547591,3673.885977306697,106.28827150764424,35.16901713339025,-46.53881347498793,-2.8481828573489145,59.80479002577397,-399.53564490510877,0.25611873474366387
806,52.7,1744.2635703493513,4352.384867293207,2442.97522737434,107.54499683289217,11.545945756117131,-53.079782586468966,-46.270775156746716,59.928610005671615,-6556.586805143421,67.65770776078058
807,53.0,1261.536495945913,4399.565916066087,1382.583179931502,103.88240253794427,-4.363601508200976,-51.6064478164735,-57.77179908058844,60.09984100859008,-8210.505717090675,105.51722051892445
808,52.5,845.4428053675194,4376.919319381575,488.00377284075176,84.86678247058073,-9.040979462840692,-41.126315206561415,-38.76172969138022,60.25388261474652,-5487.047071464023,47.4934532605948
809,51.3,562.7762081632039,4293.360690928695,-98.80089079098308,-6.284542508836612,-9.367797593082972,-4.675639102721614,-26.62479366120469,60.339681633082606,-3759.243416283528,22.40599535748592
810,49.7,436.7000702446632,4139.455887522572,-324.701877713692,-7.060435455894925,-13.453598706614166,2.7090206094244076,-37.87183232934857,60.45082481343959,-5361.922421830408,45.32920600012307
811,47.4,458.51556904594463,3946.16424399784,-218.09121148157038,-6.227934752426302,-20.106465854609684,2.8376077372938284,-53.75771652255399,60.6009015933265,-7640.123648836281,91.31973105566921
812,43.7,484.3850808585302,3662.748615835436,-75.02755568696466,-6.1657899105734515,-34.87640621573227,3.1042170438843195,-85.80649359947857,60.83737191657935,-12287.045280870092,232.60810655943754
813,39.7,508.9860856241317,3354.2457793480926,72.99041616835088,-6.039960769177917,-39.05648565175467,3.243136241871971,-86.95614611094918,61.09210014031995,-12458.44197064406,238.8245745934609
814,35.5,527.2548020935853,3027.715287416503,212.82480904406742,-10.177333806392664,-42.105709673072084,4.302775021659163,-83.38381253391866,61.341017813068,-11937.177236674746,219.55242957392892
815,31.1,523.1717798988872,2683.5541529131724,309.6403634562245,-13.505737357465595,-44.31457941119107,6.870377335878683,-76.86595305541432,61.57325207774015,-10988.216521471102,186.5288514484569
816,26.3,538.6054069979331,2310.900999436825,457.4908876618749,-13.991145968934788,-49.28129202783949,7.412651035974901,-72.2460803880601,61.794059047167636,-10317.227109395297,164.74587059825188
817,21.9,555.3502929505255,1957.75088205891,602.1949803733412,-14.533939114829035,-45.90708063936248,7.809831641726479,-54.74518274100996,61.970267090014964,-7787.722809247087,94.58109223778439
818,18.0,571.1312170559156,1636.0277314335901,735.1618144819837,-15.020995364190217,-41.0374097473554,8.146625426854012,-38.26749118528845,62.09739362344307,-5426.001940659636,46.20824633204864
819,17.0,588.0368614334278,1495.243792770593,815.0147309662005,-15.505330326175477,-10.52950731923245,8.166778689091217,-3.8843048557886575,62.12858931832588,-546.6180009716386,0.4760725200520287
820,18.0,658.146234253315,1490.9275531977858,968.242212755779,13.093133187809936,11.08797915658021,-2.58863841845363,12.91686504495514,62.10520816349371,1810.6941466776934,5.264661965088904
821,21.4,979.7802440878602,1691.178115569675,1603.636754178724,81.65671816707604,34.48526777579465,-28.06052815399607,20.755986183862987,62.03454369919758,2903.569589477075,13.594788470642085
822,24.8,1287.2686659869794,1989.1211343669436,2178.385494180095,100.35996550656847,37.07689574851889,-41.5295757260687,0.5443564460777512,62.006437018345714,76.48870450138526,0.009351131549000573
823,27.9,1378.1198633388503,2273.9764172471305,2287.7745806427006,104.30613971934959,31.584003263881705,-45.32760633921893,-10.34396925889428,62.0276881974444,-1457.1421906921303,3.376470884912492
824,30.8,1389.641853909248,2523.927243013847,2236.000091646113,104.5915914416291,26.45057610292791,-46.053211502393765,-13.464726631199717,62.066698797092826,-1898.397745475,5.720939877789827
825,33.0,1289.728270317338,2717.046049248293,1960.2297756621292,103.53587903081005,17.490351072768135,-46.72334255874426,-20.529641030519862,62.12670919748322,-2899.7889180124766,13.298724630914702
826,35.1,1288.6089684420067,2883.5424007020847,1906.6880889719114,103.35438951195698,16.1562579206755,-45.93091090938656,-18.730479911734022,62.18413034980526,-2645.2314140804915,11.06932528628451
827,37.1,1306.0723651109124,3043.0204814379895,1895.5628373043462,103.55928686727837,15.434231169142517,-45.99318882763106,-18.31586515321213,62.2386177143498,-2587.027287757933,10.58413802303196
828,38.9,1299.6732533075904,3191.0628981058403,1836.2463390975413,103.5215660052822,13.59954655091059,-46.28346090875253,-19.605083864044847,62.29611893500683,-2770.587203230687,12.125901897405038
829,41.4,1522.9994349306476,3375.057085200252,2263.631489067287,105.71751216639083,22.22484402894907,-44.75604662205244,-5.812389218220361,62.31977142179383,-818.9576472236855,1.0658010774652034
830,44.0,1659.1139997665182,3589.1867576053737,2492.803838001385,106.69772780161864,24.634287818180482,-45.990031453564804,-5.191028451279805,62.3335032046043,-731.3491636278891,0.8500957986397062
831,46.3,1652.4697768507845,3790.5579412884936,2416.5827706320565,106.77327399446477,21.12495774671157,-47.36849387566862,-12.045332976844247,62.36486078956,-1699.8611871257647,4.577049340388835
832,47.7,1423.7062259874072,3930.950829533394,1877.8244445948073,105.3772977887516,10.114538520531868,-49.38789741585679,-28.61457407933423,62.44163900613895,-4054.402173971335,25.827984972598568
833,48.2,1106.0500507410666,3989.8668749082617,1171.481819839266,100.61236368230357,-1.5833062139883223,-48.733039168905094,-39.479785271226476,62.55524643708321,-5610.082273089433,49.16070832776141
834,48.7,1017.0409816175375,4015.273119520315,970.8298851006215,95.86550524965696,-2.180266038853723,-44.440667314397324,-31.58870131065465,62.6557762669769,-4482.769790809785,31.46952413150534
835,49.3,1045.8305694329733,4046.072821462945,1023.7511526354273,97.84581952283997,-0.5621772610933923,-43.96336112898575,-28.203150898621896,62.73895861010447,-4000.695523107538,25.08344560952715
836,49.8,1058.2325309959508,4081.09442445611,1039.8696011343934,99.0946208890033,-0.6956360677503549,-45.12217917942368,-29.871447562237496,62.823399975823904,-4240.410842670098,28.136445995752027
837,50.2,1040.7374393270652,4112.707742067353,992.2576988297388,98.43050252275995,-1.3627663862922492,-45.28920357859512,-30.426798616638244,62.91117167154958,-4321.35828268012,29.18989948859426
838,50.9,1135.1654208975501,4157.996849538813,1182.9477030240446,100.93162504366306,1.8700871844202325,-44.80185663956124,-25.900414667638312,62.98824421227556,-3675.982804472136,21.149560808946458
839,51.8,1247.2575894979605,4226.567378864822,1404.7615122406912,102.62232689725695,5.021526671495459,-45.52107204431149,-22.839348227898995,63.054968225052555,-3239.672729967644,16.444758001329834
840,52.5,1220.9783890095098,4294.002421010331,1327.1186819982784,102.57257651406375,3.1915376755824942,-47.10961049920755,-27.836858476212992,63.1307365493575,-3953.2464638131846,24.426930497826206
841,53.3,1243.1725754233025,4358.812027137212,1355.3089185619478,102.7432210680118,3.77483923516279,-46.42933499735668,-25.835671950646837,63.206282192991125,-3667.706580446821,21.039549988888137
842,54.5,1396.926230590009,4446.3459761911745,1661.5680200686886,104.434183679906,8.455319270625411,-45.51907310020663,-17.623248017391724,63.262090846882835,-2497.4298689740854,9.789162460009997
843,55.7,1465.5327436651223,4549.092636207334,1778.669675043127,105.4069130968393,9.354353832220397,-46.987800653356324,-19.050540583807546,63.31441277475703,-2700.698053919259,11.438429439730461
844,56.5,1355.3286548595918,4631.69841196311,1514.53187401196,104.46230252658842,4.76826455762176,-48.69781584431901,-28.701233786018292,63.390249373566355,-4077.8788031437007,25.960990912120057
845,56.8,1143.6611513006192,4671.324111151692,1043.75304538952,101.8518008681265,-1.8370524091865423,-48.87445408234798,-36.46071765195956,63.49273566966897,-5189.81761502492,41.89167951717635
846,57.0,1040.5732857722896,4683.32156434227,816.7134899213338,99.90923699441035,-4.05887991847934,-46.752885144071115,-35.09610449978697,63.59608781252029,-4994.601196700961,38.81074908979181
847,57.2,1026.2135085487369,4690.157252411747,783.5022687758146,99.42723209049647,-3.915518247642325,-45.6831624752691,-33.10483757268199,63.69349528110695,-4709.615695028635,34.52839933447937
848,57.7,1147.4024393552495,4715.1532213957125,1038.4045969987258,101.09272383453488,-0.09552197331215057,-44.788608348931874,-27.69639392513806,63.77680535531641,-3935.8091004493913,24.166023223018122
849,58.70000000000001,1387.0379513123337,4781.158877579114,1537.3503429305779,104.14616313188259,6.6016507142791685,-44.64725619546484,-17.16783791753303,63.83349611140445,-2434.0928669459404,9.284665609802891
850,60.099999999999994,1629.7946841437054,4891.118999315188,2029.5633833412778,106.43518190611395,12.564880633491795,-45.47592533646387,-9.258107934782766,63.863950111465954,-1310.3689025370543,2.7000189906374197
851,61.1,1563.8163254111394,4997.796378569276,1853.8564960577135,106.37226129144459,8.888743150819757,-49.15986680233155,-22.274460757692495,63.91732186464441,-3161.977734077695,15.628397419971316
852,61.7,1377.568390771422,5066.103299655839,1429.3478515030347,104.85154748982461,2.930874180871686,-49.79056072806412,-32.53914576026761,64.00409262483396,-4630.057496588236,33.3484843541343
853,62.3,1312.9477465827183,5112.5826464564225,1275.0674939705286,103.81166223293904,1.552742149274326,-47.79508449036957,-30.954511507081378,64.09533880736596,-4403.762346920036,30.1768288849503
854,62.9,1313.0893514887587,5155.862080357596,1262.0869588309965,103.69739637704193,1.6606563775198835,-47.1610964085525,-29.40226767904223,64.18157780644688,-4182.14788039344,27.223961262661742
855,63.3,1255.3191654721861,5190.659843912657,1126.2342922359965,103.08947196430417,-0.1346510152637542,-47.828960037027784,-33.00097371330505,64.27404576094877,-4698.551114138832,34.292925825081255
856,63.4,1125.630621737153,5204.246157287087,841.0709778825772,101.40461677419061,-3.5892827349637373,-48.11342471921331,-36.0932980182152,64.37649180749996,-5143.292682761306,41.016760955592666
