time,Trace Velocity,EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
958,25.1,-30.005444217528293,2197.580467704536,-739.7068131016716,-1.9573099232633963e-49,-23.86690692760807,-0.7055684417754637,-33.162643830526775,71.00532748811884,-4801.432269160496,34.40549346674207
959,26.0,-24.486838224339884,2188.154719561785,-724.8539711982086,-1.3182276006493733e-51,9.782241621612526,-1.017333062408267,18.52361473640704,70.98597137561727,2651.8722458085845,10.734680360536537
960,29.3,-18.551770717828983,2382.093681009397,-771.5363862058841,-8.877637560735804e-54,45.23959148172503,-1.4307100374321795,90.0193484220722,70.72708132143848,12679.059257777872,253.58188384007167
961,34.6,171.00775259476657,2760.305302942014,-476.95014025162783,-5.978974972507444e-56,64.70384230993902,2.490131844305697,146.94286576633291,70.17160202463924,20410.244871944346,676.0471334886412
962,40.4,2186.628217448276,3155.2491164434023,3768.974371806976,95.01651457282622,56.721392122036,1.7843962815439005e-05,147.27130586148897,69.54336484582767,20411.65720756941,679.4854175351413
963,45.3,2690.881271633818,3694.653020745806,4695.908074112183,96.2787335543581,63.10547872824632,-40.96000440694319,48.17270877887445,69.11608512477281,6815.460613798672,72.73197725349316
964,49.0,2429.7664457328574,4045.487128334765,4022.455553425704,109.10755758438286,38.07764259860713,-47.68910255270019,-12.77477409514164,69.12706652164195,-1831.8673043736987,5.114758199908712
965,51.1,1945.9525191358225,4254.932014588313,2909.8885624314275,108.3276619626628,17.29305328135951,-52.04144323743781,-42.965092968742006,69.3236956129814,-6206.105337629932,57.84523830070091
966,52.1,1488.420701129911,4345.498371212764,1890.7654281991447,106.19099967472386,1.9055165980611757,-51.64431513057373,-55.33621042638358,69.56920956259776,-8021.514824217947,95.92942477110658
967,52.2,1057.602713679858,4365.667793904468,951.1373695060608,90.2051726706432,-3.584950253903398,-48.37044180162965,-38.25723348235744,69.80015475613558,-5529.878458326303,45.841955900887626
968,52.1,831.1955079898802,4344.34121515589,467.1377751705342,36.48000940739623,-3.525047727020926,-22.117675872065405,-16.311344675625655,69.91044094162977,-2347.428404386588,8.332382894971039
969,51.7,647.6771805268042,4286.522726478845,87.26527120260154,4.416598794938839,-1.3911789022940015,-4.754306771548938,-4.189103243887461,69.9550294654781,-601.3758236214406,0.549557432059011
970,50.9,51.869013887762506,4209.078233337785,-1179.876520120362,-0.0993032006287319,-5.348953276880034,-9.439510857453753,-5.359783796268032,69.97776992547303,-769.6934012076713,0.8996134642915916
971,49.2,-133.65851164560715,4066.012508501419,-1537.9303643836276,0.0010342120691854,-13.13096003609959,-2.531337619198249,-31.91573853613778,70.09446127412856,-4611.066239821893,31.894968282507943
972,45.9,-141.8211952674721,3818.554197410631,-1479.6428182525144,-0.0004587655884818,-29.70166694593433,-1.5212235316334932,-72.89365753957436,70.38212771952543,-10631.096176121511,166.33014977115334
973,40.6,-133.22869405415784,3434.234689619393,-1343.0332751958929,-0.0004510170538698,-51.20068361224587,-1.0658654217536123,-113.4506827411178,70.85396933793147,-16705.804922966927,402.7238702429675
974,35.3,-122.38786148408848,3035.3556067942486,-1197.081633304046,-0.0004503090820321,-52.78832784026581,-0.8522442492956385,-102.70608399267805,71.31680104536561,-15104.251044122982,329.9064715739745
975,30.000000000000004,-112.27314850136008,2628.3296302497183,-1050.2021295990537,0.0006915791857062,-53.85535569682368,-0.653235874898534,-90.85778822302542,71.73071681348695,-13340.561454805826,258.0766200905122
976,24.7,-103.11390020155176,2215.732113919186,-903.682304813093,4.856842514072002e-06,-54.58845070478924,-0.4556371758817968,-77.44398025773333,72.09099556006827,-11348.819181513772,187.4338521334116
977,19.3,-94.9366536100281,1793.189257886217,-756.2368248507755,2.7810889825044668e-08,-56.1065336562252,-0.2474317278857295,-64.03861923563042,72.39527542926564,-9366.876456820037,128.12341488528529
978,16.0,-85.45580820921845,1493.5651351478414,-643.7045279762126,-2.429145130584163e-08,-35.85452868503153,-0.2986455160027405,-33.58107688875235,72.57186961641263,-4882.762809902092,35.22568563912736
979,13.2,-77.52246856268003,1243.7641941885386,-549.818147169273,-7.1696190680418845e-09,-27.81687729697561,-0.2487073382313223,-21.498873124825,72.68607480261048,-3119.053135138562,14.43622052740644
980,10.7,-70.46961488582134,1025.6358664165775,-467.5689237548729,-2.85313416662235e-09,-16.983687320419097,-0.1906936187411983,-10.665862822969332,72.75075185218058,-1544.1229006919173,3.5529316916462235
981,8.8,-63.78294200400795,851.2405542083427,-399.5397823653521,-1.008473414759974e-09,-7.682468672235708,-0.1732187852982941,-3.981763478924977,72.77844677503484,-575.6709914181693,0.4951469652477652
982,7.2,-57.82071807596065,705.2486514721214,-341.8001051241872,2.005357980272805e-09,-2.21061756078659,-0.1424673042740404,-0.9258419409826116,72.78786393485936,-133.77114207905382,0.0267702814982659
983,5.5,-52.7489403862908,562.0232519033865,-286.84035706089503,2.204440945847995e-11,-4.557188911032981e-06,-0.0739804176489255,0.0203226340641354,72.78877581114286,2.935741990370406,1.2898489278330154e-05
984,3.2,-48.711473889568325,387.765512556405,-224.59232535633512,1.484733792975757e-13,-9.146777885127612e-15,0.0564670479610064,-0.0071149546748356,72.78876984202924,-1.0278094199798735,1.580968186290563e-06
985,1.1,-44.61587084681445,217.06364095772,-163.31005128384092,9.998977780257566e-16,-1.823999170944369e-23,0.1230679585369067,-0.0113323824020146,72.78880913358842,-1.6370507018243288,4.010710182588232e-06
986,0.0,-40.05648417317431,101.78594936213152,-118.03911244957987,6.73474455739049e-18,-3.669441227157607e-32,0.0883814522167547,-0.0058776762621407,72.78883805306135,-0.8490750926033359,1.0789222514948808e-06
987,0.0,-35.41771597089572,60.57392822215781,-95.3356435354978,4.536288471080496e-20,-7.397565494400232e-41,0.001180846495062,-6.492270810989503e-05,72.78884362194076,-0.0093785679419372,1.3163521237261816e-10
988,0.0,-31.81684478745543,38.92512924836424,-80.88719550643208,3.0549750966645533e-22,-1.4751810422337308e-49,-0.005991129679048,0.0004627151724679,72.78884248333675,0.0668426394515521,6.686614798041921e-09
989,0.0,-28.66546291705399,25.13687189258018,-69.8259644528258,2.0573808082839154e-24,-2.941723339893826e-58,-0.0082580916426601,0.0005505234598428,72.78884025381215,0.0795271958903803,9.465215073724537e-09
990,0.0,-25.84236202911239,16.38863934067053,-61.02338487308116,1.3855483780919864e-26,-5.866219779622794e-67,-0.0091587302313797,0.0005334174525751,72.78883791562029,0.0770561059836048,8.886142399907323e-09
991,0.0,-23.30438930392167,10.831021675275675,-53.81815773348441,9.33101106175193e-29,-1.1698086640628743e-75,-0.0093133217803731,0.0004782460340156,72.78883574565765,0.0690861858352007,7.143015323768846e-09
992,0.0,-21.020122811657096,7.266133115849024,-47.77443025238066,6.283993313494856e-31,-2.3327668616680384e-84,-0.009024863888555,0.0004113109559677,72.78883384325773,0.0594169179670231,5.283471679565561e-09
993,0.0,-18.96255645225365,4.944048445201843,-42.60344901063068,4.231971401889423e-33,-4.651872907144136e-93,-0.0084986256436865,0.0003453598962712,72.78883222793677,0.0498897987284735,3.724968798268543e-09
994,0.0,-17.108072261136307,3.4039304066979725,-38.11255662266595,2.8500319864995977e-35,-9.2765041804255e-102,-0.0078666710470894,0.0002859581807103,72.78883088168851,0.0413087806479524,2.5537823447911942e-09
995,0.0,-15.435915230489073,2.363742932522113,-34.17019387918034,1.9193613455053973e-37,-1.8498684621691758e-110,-0.0072069775108755,0.0002348678422483,72.78882977179238,0.033928402481478,1.722764626051427e-09
996,0.0,-13.927735161414605,1.6495870722365324,-30.683211984122572,1.2925988171609613e-39,-3.688903988798926e-119,-0.0065620186904128,0.0001920219601753,72.78882886243466,0.0277389970818207,1.1515442408869426e-09
997,0.0,-12.56720903421473,1.152544132025598,-27.58280444309001,8.705039861506478e-42,-7.356205544809219e-128,-0.0059528858391422,0.0001565941827154,72.7888281199848,0.022621191846711,7.658259522779267e-10
998,0.0,-11.339745892336015,0.8029712053283162,-24.815975921665917,5.862431404420855e-44,-1.4669332729123403e-136,-0.0053885497511256,0.0001275309400894,72.78882751496056,0.0184227908370915,5.079371209736428e-10
999,0.0,-10.232257731780017,0.555317032816776,-22.340384041432447,3.9480694538246645e-46,-2.9252761006600207e-145,-0.0048714352353906,0.0001037927668968,72.78882702240885,0.0149936355858572,3.3644417224982166e-10
1000,0.0,-9.232977806467323,0.3791141964589348,-20.1211801536083,2.6588374919780002e-48,-5.833421617129027e-154,-0.0044006030413736,8.444935325822419e-05,72.78882662160527,0.0121993359429301,2.227262921204544e-10
1001,0.0,-8.331311958114549,0.2535637526534254,-18.129024607706143,1.7906009231675022e-50,-1.1632682383557054e-162,-0.0039735034960118,6.870581507841316e-05,72.78882629551488,0.0099250650120984,1.4742319654284067e-10
1002,0.0,-7.517713287163968,0.1642153910767443,-16.338795955678947,1.2058847807441861e-52,-2.3197243113608e-171,-0.0035869173040292,5.589913823040456e-05,72.7888260302148,0.0080750454887997,9.758634601374854e-11
1003,0.0,-6.783573997075719,0.1008842429235076,-14.728717038105204,8.121061960909227e-55,-4.625864184450377e-180,-0.003237446816091,4.548340317093351e-05,72.78882581435914,0.0065704152475488,6.460776771205537e-11
1004,0.0,-6.121077258767574,0.0587085496795081,-13.280358339654274,5.469149990617355e-57,0.0007951633443798,-0.0029293056212306,3.703934972021901e-05,72.78882563885135,0.0053506090463079,4.28455318767902e-11
1005,0.0,-5.523263694651947,0.0342923910610437,-11.977599633395467,3.683213077778434e-59,0.0014728464897389,-0.0026508687752449,3.0281944606239067e-05,72.78882549544583,0.0043744517150854,2.8638241894760302e-11
1006,0.0,-4.983862834419138,0.0202566930373613,-10.804588673372445,2.4804692867431728e-61,0.0017616708950573,-0.0023965657466992,2.471615571505529e-05,72.78882537831596,0.0035704321915871,1.907834408061385e-11
1007,0.0,-4.497159907736371,0.0121664511778829,-9.74758187426143,1.6704783982216054e-63,0.0018371605686194,-0.0021651686877243,2.0155358802773008e-05,72.7888252827657,0.0029115912191248,1.2687028030982259e-11
1008,0.0,-4.057998333437427,0.0074828162915097,-8.794627196291234,1.1249879584636637e-65,0.0017993285006844,-0.001955246266459,1.6428276798114644e-05,72.78882520487066,0.0023731865537566,8.42874383575518e-12
1009,0.0,-3.66172916401506,0.0047529958073022,-7.935205900769489,7.576260237998888e-68,0.0017045884615772,-0.0017651792997603,1.3386856545188588e-05,72.78882514139097,0.0019338308183322,5.596751841121163e-12
1010,0.0,-3.3041601915331578,0.0031455686724418,-7.159979617435882,5.1022518740796687e-70,0.0015844400952502,-0.0015933040356436,1.0906897667567929e-05,72.7888250896693,0.0015755823466411,3.715192392560843e-12
1011,0.0,-2.9815102053509834,0.0021845535830798,-6.460609593017375,3.4361246008922164e-72,0.0014562021132364,-0.0014380016157252,8.885657933684729e-06,72.78882504753231,0.0012835992607127,2.465800934033715e-12
1012,0.0,-2.690368164075112,0.0015972958251818,-5.829621530505745,2.3140669187340778e-74,0.001329150213619,-0.0012977438427801,7.238726451105004e-06,72.78882501320574,0.0010456877805484,1.6364515889240165e-12
1013,0.0,-2.427656647264762,0.0012274664500028,-5.260299691239717,1.5584142970219934e-76,0.0012080215929758,-0.0011711131697562,5.897001431076605e-06,72.7888249852425,0.0008518656397945,1.086028689879137e-12
1014,0.0,-2.1905990475642514,0.0009853020181132,-4.746600534396548,1.0495181023075876e-78,0.0010950132900489,-0.0010568084071693,4.804027073560917e-06,72.78882496246302,0.0006939773790285,7.207584197442303e-13
1015,0.0,-1.976690065012498,0.0008191429126653,-4.283080050030682,7.068006557538503e-81,0.0009909196390903,-0.0009536428062074,3.913733951372151e-06,72.78882494390602,0.0005653679274813,4.78367241361205e-13
1016,0.0,-1.7836691389394703,0.0006991526969987,-3.864831196561605,4.759967130396974e-83,0.0008957778969993,-0.0008605382857155,3.188555661911212e-06,72.78882492878822,0.000460610539404,3.17516893931746e-13
1017,0.0,-1.6094965064581237,0.000608004139224,-3.487429168040827,3.205612063035519e-85,0.0008092330702954,-0.0007765179103628,2.5978736324130677e-06,72.78882491647181,0.0003752821346439,2.107729509415711e-13
1018,0.0,-1.4523316172581089,0.0005355497704151,-3.146882990022945,2.158827659346011e-87,0.000730742582998,-0.0007006977807245,2.116739612536306e-06,72.78882490643733,0.0003057787532168,1.399309254598718e-13
1019,0.0,-1.310513666713251,0.0004757714662673,-2.839592404794933,1.453868019932558e-89,0.0006596897379917,-0.0006322789589248,1.7248295460948093e-06,72.78882489826134,0.0002491644343135,9.291186933122693e-14
1020,0.0,-1.1825440359354005,0.0004250336454091,-2.5623092885433456,9.79111144065546e-92,0.0005954453676034,-0.0005705397501358,1.4055885776838509e-06,72.78882489159919,0.0002030477061606,6.170143583729153e-14
1021,0.0,-1.067070449980754,0.000381082227352,-2.312103020139415,6.593849092834526e-94,0.0005374001700589,-0.0005148284904098,1.145533141336395e-06,72.78882488617012,0.0001654807675454,4.0982094315422544e-14
1022,0.0,-0.9628726849563428,0.0003424702889237,-2.086329336874392,4.440644570598824e-96,0.0004849805663146,-0.00046455689727,9.336817340238873e-07,72.78882488174564,0.0001348772588228,2.722554343262317e-14
1023,0.0,-0.8688496719339329,0.0003082279302565,-1.8826022915853056,2.9905634667644455e-98,0.0004376553897524,-0.0004191939887019,7.610908955999652e-07,72.7888248781394,0.0001099452307734,1.809055478363969e-14
1024,0.0,-0.7840078607921218,0.0002776719663188,-1.6987689825527492,2.0140026310505075e-100,0.0003949375653733,-0.0003782605496715,6.204770860646257e-07,72.78882487519985,8.963252196654082e-05,1.2023483940342461e-14
1025,0.0,-0.7074507206805665,0.0002502957265067,-1.532886770673813,1.3563352334624953e-102,0.0003563831313707,-0.000341324112465,5.064854359215603e-07,72.78882487280023,7.316558174559267e-05,8.011480045111526e-15
1026,0.0,-0.6383692659566463,0.0002257048249694,-1.3832027326053875,9.134274390556276e-105,0.0003215889404845,-0.0003079944122981,4.130754111530766e-07,72.7888248708434,5.967181012270798e-05,5.328899374972792e-15
1027,0.8,0.2130387679395598,44.27163498092708,-13.128177184431989,6.151500498072061e-107,10.65044171657271,-0.1016931685701237,0.3712384756840599,72.78832930003507,53.62377066001984,0.0043041262557508
1028,3.6,2.785216842641451,227.4319504529564,-63.78616859309647,4.1427437757840754e-109,39.02083575156233,-0.4190225124978969,7.392204433375951,72.77487220624323,1066.1051031377883,1.7066035607647398
1029,8.6,6.554133717332454,608.9318955652396,-172.7479847897151,2.7899414130221524e-111,69.93028097450052,-0.8801851141839907,37.445609212907215,72.68306093855101,5363.634101769661,43.79506598447809
1030,14.6,9.577814808378388,1123.9201339067636,-324.31029187855654,1.878893194794038e-113,84.75957008991682,-1.2620210587001166,80.34047224962895,72.43085864026393,11390.408272977478,201.65006341576287
1031,20.0,10.405383271138248,1624.3885766232077,-476.1726820926722,1.2653454373506994e-115,75.94694033587773,-1.4131486401175175,103.69154809318854,72.03671226880957,14605.570508560751,336.0332620641462
1032,24.4,9.887266435685529,2026.87059625706,-600.8643968717384,8.521501276711701e-118,60.576604690202345,-1.4460781879715845,103.08261908182274,71.60088942380648,14506.048971575594,332.238426854721
1033,28.2,9.380247142110214,2350.278533623976,-701.2536582153965,5.738826874109417e-120,51.46679528747684,-1.4963403191972755,101.03841863109416,71.17228569311335,14210.284162391928,319.3245889753195
1034,31.7,9.116999653970492,2629.2304533073566,-787.4664150313561,3.864827666106873e-122,46.65518261037215,-1.5691637600307895,102.41768305897853,70.74481756886613,14386.10475868992,328.23805500392126
1035,35.0,9.104976199144993,2890.035830596295,-867.5640958077729,2.602778096703447e-124,45.07133976343955,-1.6658752059928663,109.3028868417948,70.29562849287703,15314.992010865542,374.0168011054433
1036,37.6,8.55836005871089,3108.514937144496,-935.8263378021526,1.752847579748178e-126,37.32474736643767,-1.6898313254808115,97.65692335113584,69.86092720846959,13703.09107267058,298.6871673356312
1037,39.7,7.918092781132147,3281.9063069389163,-990.4475827715512,1.1804596948623837e-128,31.398973407709946,-1.708163268646981,86.87536348457942,69.47377593750184,12202.05648870659,236.46472134940163
1038,41.5,7.3926605468382895,3425.270902131768,-1035.601120493635,7.949836068432048e-131,27.820801581341385,-1.7353220495792083,80.65677293430058,69.12091616119896,11329.530192204304,203.89328124213128
1039,43.6,7.50832413854181,3579.6378583252217,-1082.7426278005153,5.3538374745027496e-133,31.826883253366272,-1.8374620460237077,95.79963217753368,68.74207688987639,13397.721590234838,287.74508162154416
1040,46.0,7.914592372971551,3764.548017019211,-1138.6330577009733,3.60555556827266e-135,36.73659437004711,-1.9642577640043155,115.36782772260858,68.28668161394428,16047.856875537407,417.4848344371416
1041,48.4,8.10809345036791,3962.90138799358,-1199.1124135610826,2.4281706379421577e-137,37.9768884071186,-2.063896772816799,125.01559340825776,67.7719566261692,17331.687331758607,490.4734269448937
