time,Trace Velocity,EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
1360,63.8,543.6987015489862,5245.552456281112,-432.4628871326668,-14.151162933304546,-12.68457240340761,5.897051685213377,-42.47810867852491,77.14830004415032,-6257.18736480436,56.113687773599935
1361,61.6,560.6217727305949,5069.606987704299,-341.7778351763322,-14.696255143779556,-12.146710034151756,6.236412336693277,-39.42929073676898,77.31973191640823,-5806.8400201106215,48.33969075918171
1362,60.2,576.9311208826927,4946.305258315576,-268.5848959187968,-15.188945810041831,-5.41994321317996,6.457219718178644,-17.74981140289007,77.41345510738239,-2602.7053641974007,9.795210327653342
1363,59.8,620.3607783768542,4891.599495156886,-157.69221677196106,0.1746288838724447,3.470062587301881,0.8143021518043296,13.834131049681618,77.39601670813155,2014.8668569557544,5.95028037410703
1364,60.400000000000006,866.1058240191734,4884.486706238034,376.9333816512631,71.0844675954534,1.036367420950823,-20.388289890818623,0.3858889288021421,77.32681170367896,56.35355964283091,0.0046300702440271
1365,61.79999999999999,1701.748098563158,4962.729471940817,2163.4791035253866,105.6423935888058,12.630176181832782,-38.30658144648319,-1.250584948937541,77.31903646566747,-182.6912074531313,0.0486286963709436
1366,62.6,1748.9825707247774,5078.004117448919,2230.4243889437853,107.29730323941664,10.28964520097822,-49.47925514195393,-28.254425110286057,77.40345340929188,-4152.141407004643,24.82009632578974
1367,62.7,1396.1073403782757,5136.19075745084,1447.9981386998284,105.36142612036107,-0.1299839820190488,-52.53888834015636,-46.86282298124489,77.59020862335329,-6917.121617661015,68.26661552015045
1368,61.9,921.5299376300442,5151.281922028969,415.1223027321588,46.026131465131925,-0.1777810670750637,-30.9401021569738,-8.66499352103704,77.71105820627263,-1269.0859074756468,2.333655868271946
1369,60.00000000000001,553.1922886551247,4980.284869250331,-330.450646340282,-14.567666924889188,-12.039392449432269,3.8507672649626383,-37.99037265116277,77.86166053247211,-5600.826821221335,44.852193203822
1370,58.4,525.7194918475607,4831.555087337096,-344.31307712269927,-11.27211902028304,-8.914565357961594,4.666296780962007,-27.86979118054381,77.99156258539432,-4101.343757171475,24.135094846493352
1371,57.8,546.0830926598386,4754.941423477341,-276.6702668677831,-11.075881594879222,-0.0907860352640472,4.576156716396931,-0.9728784287421672,78.01865474305995,-142.36633255801183,0.0294094740446502
1372,57.8,608.5496807799457,4720.215023501488,-130.6676290732576,14.67870428726529,3.969970920113532,-4.879906031837658,15.90170374968192,77.9652216634691,2318.320425221503,7.857421474565997
1373,57.8,682.6747493405852,4705.412964262217,34.485257840884834,38.11991321906051,2.6955028899388065,-17.24450210588133,9.700369447506056,77.91684927656449,1415.9140585189964,2.9240834505661693
1374,57.3,215.07419719067488,4699.900218618357,-976.9579948465652,3.798214189268498,4.3869494144422205,-15.495527048179492,29.257097122017985,77.83195423473029,4251.802366295558,26.601836480803406
1375,56.2,-98.52536241977504,4614.531177085791,-1630.2131244940342,0.070190633894427,-4.372196136717384,-3.49485976089626,-8.023522471126961,77.81769286236782,-1175.2842032836602,2.000715499056976
1376,54.3,-123.43495934629216,4467.632023841949,-1639.0839569731722,0.0004727239507311,-10.923517754675943,-2.0166637077066243,-28.22378115505109,77.92191051102063,-4153.018960170554,24.75377629676925
1377,50.8,-117.23097597491208,4214.34623169486,-1547.8791835867182,3.1838476911704758e-06,-24.855445806996897,-1.6048885813227654,-65.44564195582227,78.17328060677445,-9711.820755163588,133.0656926785032
1378,45.5,-109.16845821433076,3843.226081614603,-1416.470991008092,2.1443762930557593e-08,-39.50219682680909,-1.242870728341234,-97.08246707391577,78.57047761755099,-14516.149248783093,292.6968234360378
1379,40.2,-100.60115050775178,3445.588094564785,-1275.8244812709893,1.4441357102677394e-10,-42.79595872074175,-1.02560305326767,-93.36485919216544,78.98128378527122,-13963.619970765363,270.6008940412586
1380,34.9,-92.59753778452186,3039.588393385405,-1133.8352160442828,9.725568951793494e-13,-43.40621597121071,-0.8297161362041254,-82.90832691489588,79.35747092720106,-12384.284844046562,213.3040871450913
1381,29.600000000000005,-85.3547368060177,2627.8303766534723,-991.7254484872263,6.549709335735033e-15,-43.97025517855524,-0.633493577147714,-72.90768765574516,79.69042341138837,-10876.759618524877,164.89532449674255
1382,27.3,-75.90380803599636,2393.206595803526,-899.2141190374074,4.411363700216205e-17,-20.47185290667656,-0.7947852636037227,-29.751996438641225,79.85726221025718,-4400.560456727443,27.455108089679214
1383,29.3,-64.65205966468541,2443.27491859967,-890.2028498136428,2.9711282566988283e-19,23.26317779952984,-1.2684477769010654,47.57086506914175,79.76826113173807,6920.489398025447,70.19574360383974
1384,32.9,-55.01248629559244,2681.0394765756823,-942.316714739782,2.0009139390223386e-21,48.909591856949305,-1.623047962659305,107.35125561620582,79.41662414675501,15404.059150346297,357.5955059899921
1385,35.6,-48.77903552545315,2924.2546716850507,-1003.486649172934,1.3475206202718058e-23,40.31071982019563,-1.6636767362359275,97.05708891519416,78.9847968079743,13942.2162663212,292.4255850482705
1386,36.7,-44.97143983838213,3048.878305771943,-1033.5001300752804,9.074912152118488e-26,19.62422370526121,-1.5264450515869374,50.078111542536384,78.68983087058218,7261.217954454796,77.87207048519561
1387,37.6,-40.92323054634189,3111.454572424764,-1043.9382627345944,6.1115228464597735e-28,15.368103100767229,-1.5035855542611087,40.2868095566507,78.50500474301026,5851.0032074387445,50.40688820233732
1388,39.4,-35.76627397626658,3222.7781099382605,-1066.9407621462594,4.1158207238491486e-30,27.36308897056951,-1.6551987665408687,73.07814045244692,78.25435280705058,10532.21005777744,165.89957648779438
1389,42.5,-29.963875816841917,3445.488334307088,-1122.7442538583916,2.771810014696906e-32,45.58405828692925,-1.9215300409328573,128.6639220036289,77.80715387776586,18299.74663934209,514.4855987843537
1390,46.5,692.4885327389601,3725.711573853461,356.4771941329571,25.048924690310024,50.52675706501737,24.81067584636129,144.2105918569154,77.206491191218,20408.7032200519,646.7079027478487
1391,50.2,2243.1499471541724,4056.282280151264,3614.805698411712,107.12903327711985,44.15892501339208,-34.50008363678349,56.151408637487954,76.70401588363688,8090.258609219236,98.0951853697514
1392,52.8,2201.2063440340585,4331.386426800548,3439.465464070709,108.99209701218608,28.743084449184625,-49.77056457844459,-18.527677543793487,76.71253071049698,-2712.6103364859714,10.679840030362003
1393,54.3,1764.229007104562,4494.035685802314,2442.745603797297,107.6100895117585,12.077884086833306,-52.275194379630825,-39.72285268096231,76.88393774048004,-5844.231537605073,49.08300581635539
1394,54.9,1341.4415337935814,4558.121005578935,1507.0341196526292,103.307660479325,-0.2922430566056899,-50.996480010768806,-47.87786401632762,77.10157421814405,-7059.840580461693,71.28986110504837
1395,54.9,983.0814580174282,4584.141241062246,722.60223620011,68.69064228134057,-0.2798973193231457,-37.16915181378192,-16.76435829060445,77.24176444451068,-2456.6391040281383,8.739222453841514
1396,54.7,692.8034202244485,4550.293197990186,104.0597257134945,-1.2153446541506925,1.1510861738193396,-4.810531955904532,3.8636136504192673,77.26984264962582,563.734178119824,0.4641671806739085
1397,54.1,-34.57852161665552,4475.075181241135,-1448.845294178065,0.077626675187741,-2.6321678299581777,-6.582058037035935,0.4608781057656486,77.26653412174228,67.29381788988792,0.0066048141363038
1398,53.2,-136.3781316358737,4384.135627699798,-1641.4921077596955,0.0005227788335051,-3.732630205645487,-2.401096965428194,-7.175840462782301,77.29218424910638,-1049.5330372937797,1.6011172739409554
1399,52.1,-134.6176385030022,4285.822152480147,-1607.494006139179,3.5206674522642727e-06,-4.899931923614146,-1.90627542915646,-10.932111276603846,77.33730636612268,-1600.3814838290325,3.7159219985775978
1400,50.7,-123.31863534117882,4170.830370012336,-1547.7084856285232,2.3710025186610176e-08,-7.297974400816999,-1.7779117793154584,-17.355208767319407,77.40702334017642,-2544.5887491425838,9.364588236006693
1401,49.1,-112.0950451915486,4043.17212470816,-1484.1974513184136,1.59675772271005e-10,-9.097398668157608,-1.6913853160954506,-21.79565156528298,77.4967712047978,-3199.3694772106637,14.768307812116912
1402,47.4,-101.82188558784624,3908.304803644176,-1420.5323213229676,1.0753405806055611e-12,-10.15614874299578,-1.6146742877054434,-23.79345274453411,77.59736548645448,-3494.9872568341225,17.598002980018073
1403,45.2,-92.97030612457748,3740.456712512373,-1349.821703339525,7.241908699426935e-15,-14.6848919492386,-1.4864782121765492,-33.51190903864049,77.7340718924594,-4934.331807435263,34.905103045842026
1404,41.8,-85.87739513634685,3492.573338979784,-1258.3494163978487,4.877436097907658e-17,-25.37261781760805,-1.2543331947445615,-55.06911115981869,77.95611337200323,-8149.839985809602,94.23510589580025
1405,36.5,-80.62089373418762,3115.7057809191974,-1131.2556375418517,3.2849890406612586e-19,-42.26840210586274,-0.8934742459122075,-83.03370115860784,78.30025552979728,-12371.068297362228,214.1705020462176
1406,31.2,-74.70875436464763,2719.812468954292,-996.899564202426,2.21228428835915e-21,-43.69237975508312,-0.6901774506338049,-75.03952769765915,78.63823225523822,-11170.723249472549,174.85895575223944
1407,27.6,-67.5848833431501,2417.9199208713885,-888.777681283024,1.4899835711866178e-23,-30.648303919435968,-0.6955783657399452,-46.37957731475786,78.866061083709,-6866.8891212670105,66.78281724381596
1408,26.9,-59.24136867980277,2301.017210279223,-834.8082082586275,1.0035408965332532e-25,-6.695992035178393,-0.9153139606417814,-8.926750147583812,78.93686442646548,-1311.534532928175,2.473818981618142
1409,27.3,-52.314759316857206,2279.329837406011,-813.141075537185,6.758710888758808e-28,5.522600716809299,-1.038667003813321,11.097652504301257,78.91911003270057,1623.5178798921738,3.823410481641989
1410,27.5,-47.01158125016554,2276.015281135097,-800.6345737120987,4.5516711695796624e-30,5.695165755463032,-1.043218839915336,11.394380769049532,78.87188656049801,1666.6210790031282,4.030789803011834
1411,27.4,-42.64381865292486,2260.193643793174,-786.314067398761,3.0653346143923296e-32,2.89214033988204,-1.0101059131242751,6.087941550170483,78.83801882087383,891.3906685289598,1.1507049849396482
1412,27.1,-38.7804987046471,2229.422646557905,-768.4962813440815,2.0643574520475507e-34,0.8053873416282835,-0.9747239515679696,2.166306488267377,78.82319909588783,317.4404296162982,0.1457032123504877
1413,26.7,-35.242900926190885,2190.8597803808707,-748.9918800984778,1.390246816714678e-36,-0.0370725416724998,-0.9471155570014996,0.6108098234007898,78.81888184974581,89.53374695807355,0.0115835901077043
1414,26.8,-31.39287938720864,2183.7559770728094,-738.4684140066731,9.362652817070251e-39,6.858386625708864,-1.002736327372403,12.905423570140602,78.7843917409112,1886.6136942562248,5.171187632668862
1415,28.2,-26.678290482045128,2274.7077961288105,-756.1762440685357,6.305302534706965e-41,24.641071035012164,-1.202891139960252,46.57509905741205,78.64197529481845,6757.564054656174,67.36180027239119
1416,31.1,-21.5491580951818,2497.1063190230884,-813.3436875185376,4.2463221515270055e-43,44.4551356914926,-1.4874600889476073,90.76086176014684,78.32962052370482,13033.382584980334,255.8795899104768
1417,34.8,-17.173056984791476,2804.935260967988,-898.3719534328329,2.85969653562181e-45,54.700952325554894,-1.7255620377493155,126.21899752318105,77.85450704186172,17963.795800970256,495.0955905837152
1418,38.4,-14.126323071125878,3121.2801147022424,-988.8953602009872,1.9258699608805134e-47,53.20437574466624,-1.855207859532083,136.8449807187417,77.29087993237908,19402.028736606837,582.2853867021065
1419,40.9,-12.684996924014843,3364.9194447811424,-1060.575782440363,1.2969820608659225e-49,39.51547156772023,-1.8351795337626728,109.4228389870763,76.77509269521191,15587.163295484916,372.4879953982763
1420,41.7,-12.742298653228866,3470.6108480439148,-1093.150478070855,8.734558928573374e-52,16.738945905887135,-1.6678592860149837,49.28377205403593,76.45711000487167,7107.353882381796,75.58552897819906
1421,40.9,-13.638664231611669,3417.545857972544,-1078.7961364108182,5.882311095789926e-54,-5.984043746916708,-1.4268559908706029,-11.63291944258192,76.41310597037639,-1699.5080327814387,4.211403178121504
1422,38.3,-14.747392445223658,3214.8583751585707,-1018.970683443474,3.961757294724998e-56,-20.77942660039508,-1.163881050767558,-41.34267814509832,76.57120549411925,-6080.335174290564,53.1838473362085
1423,35.3,-14.752568925109005,2981.389705791486,-947.3030043439296,2.668055603512178e-58,-24.52016406407872,-1.014078861313537,-45.62770914484143,76.76688435492753,-6719.587007218867,64.76749856563521
1424,34.3,-12.392096687800148,2869.187693793688,-907.740101607253,1.796967852673897e-60,-7.285089686310497,-1.1454906532741198,-12.302633384951593,76.8471327556115,-1799.381305227239,4.708277180808768
1425,34.6,-10.04557106396934,2851.029815749534,-897.0797774637236,1.210218852623265e-62,6.722902708891195,-1.2811970266200203,16.74044052628045,76.81701317867605,2433.1665387002645,8.717909579757388
1426,36.3,-7.145351836262894,2946.517661561484,-920.111212653923,8.150249879054528e-65,26.86323653582693,-1.5093598870732303,65.87836746279609,76.62208842867616,9470.219480829304,135.03510315936498
1427,39.5,-3.74887935221158,3182.427435131426,-985.1806352184824,5.488806668896488e-67,47.83634528601701,-1.813185245613378,125.63340998048264,76.19263174305247,17808.48313161562,491.3069064144263
1428,41.8,-2.710196864225947,3413.5148938016787,-1053.8830452350303,3.6964509181425815e-69,38.79255678626801,-1.8404886235596252,109.15612190448223,75.69336335310678,15510.370724380646,371.06478113213547
1429,42.5,-3.5721916393509865,3519.5535037873715,-1088.3082666255573,2.4893843442629786e-71,17.055875107940103,-1.6864945658927766,50.99394195264523,75.36984941153057,7332.71813598794,81.00789705656331
1430,41.9,-5.033610931961818,3486.6710849648966,-1081.3763649311998,1.6764822665562523e-73,-3.669050809414352,-1.4830599662091184,-6.725372649335825,75.29693676748373,-979.01432065522,1.409138515570511
1431,40.1,-6.348195019381278,3338.5754020128647,-1038.7555783075584,1.129093453148664e-75,-13.607820887122063,-1.2955636695590764,-27.688817160827565,75.40277080009076,-4049.729575307637,23.882791717919645
1432,36.6,-8.158093454692485,3081.402457242341,-963.7208880029054,7.604473814032569e-78,-29.070979841913925,-1.0184515720423666,-56.36434878060373,75.6269906893871,-8298.311212661625,98.94425122304196
1433,31.3,-10.468834152843955,2700.9826651073577,-851.9322235713039,5.1216413867356074e-80,-46.16803643498618,-0.668012441198945,-79.33493673023801,75.96034517312104,-11745.69489816856,195.96102354368676
1434,26.0,-11.406146244155384,2302.2422166500837,-731.5425157704539,3.4491825178827235e-82,-47.57223259038475,-0.4681817002116409,-69.69042899072882,76.27988050678805,-10304.255357297508,151.16525182725653
1435,20.6,-12.211862988598943,1889.099721817352,-606.4461147108094,2.3228608063967843e-84,-49.41597602807888,-0.2624027416393031,-58.97683790071935,76.55687533386065,-8705.917967685715,108.23097345149176
1436,19.1,-9.08689837478696,1702.6849047073822,-542.4416719879638,1.5644894036876697e-86,-15.72524867487626,-0.5298230356483747,-16.522614687795556,76.66483560902566,-2417.763230762304,8.4937700417071
1437,19.7,-6.306315552655467,1676.8868154163313,-528.49513094556,1.0536832475444228e-88,5.534988339380007,-0.7466974444099368,8.052608212400425,76.66093694395761,1172.1762036693387,2.01751947893528
1438,21.1,-4.197846968148146,1742.157113013299,-543.9658630979483,7.09605683488228e-91,19.68920189016899,-0.9112086649024678,28.78233199645508,76.5744865518733,4170.302042531629,25.777043691861422
1439,22.0,-3.4889924548726543,1817.7049168595076,-565.6271688217547,4.7788576615627185e-93,15.508540314134434,-0.9167679005389974,23.640454644344267,76.46472280673538,3428.1992676311647,17.391586729952216
1440,22.1,-3.792754768752045,1835.4134405396765,-571.7227590090426,3.218333939662641e-95,5.125869615344819,-0.8312125931121989,8.153394599060261,76.40489027243625,1186.1231637279436,2.068853674652237
1441,21.4,-4.474435341914762,1781.291024229849,-556.5820087256153,2.1673952397647743e-97,-3.8536285785375695,-0.7147926365600604,-3.9668301255056457,76.40908604974317,-578.5807826476778,0.4897092238449056
1442,19.6,-5.476711806984222,1650.6179716338895,-518.6350647132757,1.4597137785279284e-99,-13.330872450584588,-0.5525367705310775,-13.48833487308659,76.46040415529737,-1971.5638263765973,5.66168969418226
1443,18.3,-5.174408983312757,1540.7965964139034,-484.262802741841,9.830479851733847e-102,-9.27823388741286,-0.542248105316653,-8.61462156330569,76.50186070987026,-1257.994886440566,2.309320786000079
1444,18.0,-4.102829447261872,1494.5546832851846,-467.7436998689776,6.620696172008909e-104,-0.4006691370092811,-0.6163846368414543,-0.1084663713621763,76.50984393140028,-15.810944608414486,0.0003660991367099
1445,18.3,-3.0564980771157093,1495.3677946301314,-465.725359437872,4.4587248048737805e-106,7.894569372514574,-0.6939254423257578,10.21909650533438,76.48377804303519,1486.247226810983,3.249709222400698
1446,18.5,-2.5582887750340024,1512.516890806548,-469.91223983826575,3.002739646873796e-108,7.652219443128131,-0.7046343591220033,10.022403244619868,76.44023385410657,1457.555236731069,3.125947325213125
1447,17.9,-3.1247446673423886,1479.080131514247,-460.8737807233211,2.0222027107508404e-110,-2.36408719100678,-0.5985108412991967,-1.9058348744006623,76.43160526624536,-277.86698271256296,0.113034781245264
1448,15.000000000000002,-5.383556199203128,1290.0804528199508,-407.7397374584677,1.3619432132334148e-112,-22.36188268622904,-0.3042037897377568,-17.684197931114795,76.49795863756718,-2587.3981497145096,9.731599802829722
1449,9.9,-8.019221493169175,957.4837357178958,-311.3305783891261,9.175366284104566e-115,-23.68169774948874,0.057784814509771,-14.012229204286758,76.5861149954879,-2048.9619251204103,6.109289417466877
1450,4.6,-9.229276906327716,592.0268160080941,-201.75746963041937,6.181479999390624e-117,-0.1853067304455651,0.2771781578425424,-0.1070174290241955,76.61321600607877,-15.603417220693016,0.0003563475703341
1451,1.2,-8.493465073436171,309.0491742882955,-113.28600508588896,4.1636364225515183e-119,-3.7478229579178334e-10,0.2493468211107961,-0.0160600601732478,76.61331331834138,-2.341552487699979,8.02525924375309e-06
1452,0.0,-6.715391503521224,155.6246744388466,-62.32950659472805,2.804708967808009e-121,-7.595926186736135e-19,0.1244537752944095,-0.0043997522533999,76.61334342760563,-0.6414811520627032,6.02311515266132e-07
1453,0.0,-5.1677373457935945,95.93941349479474,-40.65184997603857,1.889169282888605e-123,-1.532146942028858e-27,0.0230556730950926,-0.0005246345961568,76.61334947142616,-0.0764913367906228,8.564037710945975e-09
1454,0.0,-4.488988355688479,62.00750137610248,-28.76353203234833,1.272265895214032e-125,-3.055321541272534e-36,0.0122098937735165,-0.000196587432204,76.6133508591574,-0.0286623005594747,1.2024754497811152e-09
1455,0.0,-3.991018524960244,39.94811060123831,-20.91197794167015,8.568107277553097e-128,-6.092750945724488e-45,0.00717829915968,-8.408487101208343e-05,76.61335142590579,-0.0122595110158306,2.1998873516430995e-10
1456,0.0,-3.5654306702204157,25.814397868765845,-15.650573064695472,5.770213804820124e-130,-1.2149822395102872e-53,0.0039161020582224,-3.437128746172915e-05,76.61335166533448,-0.0050113078363564,3.675837618834684e-11
1457,0.0,-3.193732312517904,16.84420928799031,-12.091221288117172,3.8859652750339175e-132,-2.422849473867508e-62,0.0018202771126107,-1.2387809355850769e-05,76.61335175888266,-0.0018061332701363,4.774784156819169e-12
1458,0.0,-2.867041914649365,11.1492784122857,-9.634948348457838,2.6170132736078347e-134,-4.831510603304053e-71,0.0005632625373426,-3.101377336450151e-06,76.6133517891063,-0.0004521784779679,2.992774093592511e-13
1459,0.0,-2.578172096361671,7.501273388502761,-7.889062161035413,1.762434296117023e-136,-9.634727605498783e-80,-0.0001373423521727,9.772516349046234e-07,76.61335179306022,0.0001424825516355,2.9715122795895253e-14
1460,0.0,-2.321252935513942,5.129350981179603,-6.604182162956416,1.1869158935702703e-138,-1.9213033697717527e-88,-0.0004962998006316,3.0807860677600263e-06,76.61335178350137,0.0004491762859148,2.9531656020115833e-13
1461,0.0,-2.091660547215353,3.559187056717098,-5.624664102051756,7.993315504092833e-141,-3.8313554776468404e-97,-0.0006576117404346,3.4915628462455606e-06,76.61335176910889,0.0005090672304506,3.793188672824813e-13
1462,0.0,-1.8857773950089207,2.500399522340852,-4.853517581806166,5.383118811879672e-143,-7.640274319530439e-106,-0.0007099763361952,3.2579036257769936e-06,76.61335175456702,0.0004749998922861,3.302487511589459e-13
1463,0.0,-1.700724087396318,1.7740628422819995,-4.229570639507531,3.62527515997275e-145,-1.523580675775055e-114,-0.0007050369247062,2.8217267183425704e-06,76.61335174155046,0.0004114056280712,2.4773913611887214e-13
1464,0.0,-1.5341437731274767,1.2682951072989608,-3.713367053629062,2.4414508475108884e-147,-3.038239176388417e-123,-0.0006717321930088,2.36168988140444e-06,76.61335173048482,0.0003443326041191,1.735443406588769e-13
1465,0.0,-1.384052099521988,0.9117485206242504,-3.278702367227865,1.6442013303223146e-149,-6.058686251219063e-132,-0.0006258285311164,1.9436606124276936e-06,76.61335172130721,0.0002833842518937,1.175453858375821e-13
1466,0.0,-1.2487393582757835,0.6579266197999275,-2.9075969821919747,1.1072915997427691e-151,-1.2081892490882042e-140,-0.0005757048397154,1.5862964121798891e-06,76.61335171378803,0.0002312808209414,7.829488705079484e-14
1467,0.0,-1.1267077398114007,0.4758708936733344,-2.587300838173781,7.457083656662346e-154,-2.4093032731619173e-149,-0.0005256840321469,1.2894606950424814e-06,76.61335170766486,0.000188002397185,5.173458090604588e-14
1468,0.0,-1.0166303801220151,0.3445579292651896,-2.308484506442215,5.021992099947178e-156,-4.8044975292152696e-158,-0.0004778937225763,1.0463798555413823e-06,76.61335170269238,0.0001525613940558,3.406775053564077e-14
1469,0.0,-0.9173234696711402,0.2494641667029576,-2.0641240786079,3.382073450309132e-158,-9.580859647420717e-167,-0.0004332872775311,8.486965392753534e-07,76.61335169865863,0.0001237393155848,2.2411430629510504e-14
1470,0.0,-0.8277261599063973,0.1804118461356403,-1.8487962986206896,2.277666032849045e-160,-1.9105613235390147e-175,-0.0003921985657055,6.884382964963815e-07,76.61335169538683,0.0001003737846108,1.4746697125327482e-14
1471,0.0,-0.7468852219429151,0.130185884104444,-1.6582206800168573,1.5339000271328023e-162,-3.8099342912155513e-184,-0.0003546415904005,5.586691892377797e-07,76.61335169273251,8.145354660809523e-05,9.71122819068628e-15
1472,0.0,-0.6739427235667466,0.0936248695458893,-1.4889537259119892,1.0330089044243763e-164,-7.59755739035493e-193,-0.0003204716012396,4.5360016967885785e-07,76.61335169057797,6.61345627694856e-05,6.401933147557603e-15
1473,0.0,-0.6081257348512897,0.0670106715393711,-1.338179223370071,6.956824941288452e-167,-1.5150623052168298e-201,-0.0002894712512599,3.684955067407664e-07,76.61335168882826,5.372636707437684e-05,4.225023329001571e-15
1474,0.0,-0.548737486816091,0.0476507194037535,-1.203560839824243,4.685091585991852e-169,-3.0212523193348346e-210,-0.0002613962496081,2.995184492297366e-07,76.61335168740655,4.36695640915107e-05,2.791334446186904e-15
1475,0.0,-0.4951496368048103,0.0335875077964793,-1.0831361776977086,3.155186935761292e-171,-6.024812013113709e-219,-0.0002359991404168,2.435738366012072e-07,76.61335168625078,3.5512881747100364e-05,1.845975750957772e-15
1476,0.0,-0.4467954218140896,0.023393898193687,-0.9752390939128012,2.124868728151273e-173,-1.201434238413787e-227,-0.0002130412820698,1.981682875706732e-07,76.61335168531062,2.8892786929730997e-05,1.2218925899481256e-15
1477,0.0,-0.4031635530370188,0.0160273513523247,-0.8784417182104997,1.4309982906879016e-175,-2.395832809540098e-236,-0.0001922984791667,1.612930413698698e-07,76.61335168454563,2.3516403833860127e-05,8.094610951725069e-16
1478,0.0,-0.3637927466062896,0.0107252680995739,-0.7915104708803143,9.637094662941053e-178,-4.7776354857733665e-245,-0.0001735632217987,1.313284534324375e-07,76.61335168392297,1.91475895028028e-05,5.366391806121944e-16
1479,2.2,1.8794673267374444,123.06811873402587,-33.70602237432584,6.490126099161253e-180,28.90561963979495,-0.2853983626322075,2.840287483653092,76.60955943490164,413.85769407335,0.2510099409077017
1480,4.4,3.1855877676701216,316.97771384780754,-90.41530609734276,4.3707920546833495e-182,34.55361561446212,-0.4240984854395375,9.18626856660559,76.58400174981949,1336.637392125548,2.6257622731885477
1481,6.3,3.457788411852693,498.99263179238505,-145.70867905885416,2.9435211108998225e-184,30.250278426857463,-0.4706151757044418,12.802526521329504,76.536602583293,1861.1728990469253,5.10021561802131
1482,7.900000000000001,3.3419960395976167,647.1672593745143,-191.4515919157269,1.982321835931093e-186,25.06561416922624,-0.4890106242009996,13.74474853382961,76.48028700507147,1997.4871120999485,5.87887972519995
1483,9.2,3.1037900319128244,762.4668041708524,-227.36641108358052,1.3349997207962804e-188,20.44245783881056,-0.4960040139173983,13.259993795031392,76.42349948707937,1926.987645005493,5.471817790569932
1484,10.4,3.018263805767407,860.1727983193507,-257.5486677265297,8.990589833709006e-191,18.84845418542369,-0.5220877379243465,13.87098900329445,76.36613370419103,2015.250694623956,5.98803170282332
1485,11.5,2.984719209550622,949.0394579399097,-284.90492241540704,6.054735765021664e-193,17.720362997421685,-0.5501746945751786,14.453796871035651,76.3060882283133,2099.3725020149536,6.50217287736456
1486,12.9,3.36798805534107,1053.7783527334784,-316.2305340334664,4.077577318318028e-195,21.772192746511077,-0.6314486801164608,19.6505049272379,76.23210020853945,2850.51746508788,12.019137964500452
1487,14.7,4.0520419525356335,1193.2067165010512,-357.5552919213779,2.7460548952299586e-197,27.488493059162494,-0.7460855446747359,27.82486823658297,76.1286838944601,4028.2584414183743,24.1010427838202
1488,17.0,4.9614682458033625,1376.050779754729,-411.7211639913496,1.8493377069124354e-199,34.385608332515616,-0.8918456398867648,39.83785794611113,75.98131738143337,5750.545657543383,49.41102179690786
1489,19.8,5.985225830599601,1604.1399111077226,-479.5304892004062,1.2454412182906265e-201,41.17372154852886,-1.0576039579862724,55.22512424876134,75.77469980067625,7941.408679356658,94.9713435909062
1490,23.1,7.081840323929754,1876.301905636103,-560.7130616351247,8.387455803336876e-204,47.81545452703828,-1.2415800087380626,74.5628309561162,75.49350562878814,10670.263795521958,173.17402045867064
