time,Trace Velocity,EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,Battery power,<BattPwrLoss>
953,48.4,-72.38206054138465,4034.563937682564,-1395.5105857521446,3.3315053834161174e-36,-40.16861131037296,-1.399073667406347,-108.08246023029028,60.35968642379952,-15539.700041195314,369.2273446273372
954,43.1,-67.93852292722062,3643.1543060099098,-1265.71338406052,2.2436108386016995e-38,-52.533838411432,-1.109502134304195,-127.0958127214586,60.631659691244025,-18358.59945364892,510.425869643716
955,37.8,-63.19690234363827,3240.334927294877,-1131.7669878892614,1.510965469288656e-40,-54.54525674946345,-0.9097519142627376,-116.37229269970982,60.89201480942938,-16777.934626184942,427.8198795681392
956,32.5,-58.83890266666421,2830.362656501118,-996.4557993512042,1.0175635676664644e-42,-56.05652499265748,-0.7139686258501338,-104.1288828069048,61.12764572942646,-14975.314066454552,342.45700738972766
957,27.2,-54.89222823002295,2415.5404283570306,-860.5468444901622,6.852807925051875e-45,-57.21674058186049,-0.5193449583518283,-90.85838787818984,61.33629865743867,-13028.686997945491,260.6794345742898
958,25.1,-48.151733757434826,2196.6641386736733,-778.7424587096621,4.615350654949511e-47,-24.38382711486788,-0.713708386892893,-34.622925100749754,61.433643656994185,-4903.276680337864,37.84980709635612
959,26.0,-40.8518566799858,2187.725479261373,-760.179746892341,3.1083978169373854e-49,9.841483501160909,-1.0255396517837163,19.100018247982717,61.42353665851304,2672.537124191163,11.518818455422892
960,29.3,-33.320242116035665,2381.888284228444,-803.471688698691,2.0933584761659366e-51,45.27189845447132,-1.4379355660213893,92.24416290330606,61.29078913308078,12694.07536027984,268.70358777436934
961,34.6,-25.97641550775793,2781.4034466471767,-910.2193507972582,1.4097776307324054e-53,72.60333517825183,-1.8839379338730249,174.143068228312,60.99345202305045,23513.654926509946,957.9259050575744
962,40.4,-20.49306866894679,3264.5831826599147,-1046.6845589639754,9.494183584617618e-56,80.09870715931501,-2.179869457502663,226.0037803109568,60.56172756006375,30119.98500464782,1614.1010296303132
963,45.3,-17.228599422371925,3707.280395494529,-1175.5306901753668,6.393882267205032e-58,70.16698657609271,-2.2812175842958085,222.6314265610756,60.084058574622205,29665.775642177134,1567.0074610115364
964,49.0,-15.342206915873524,4049.0808398233257,-1276.38280517402,4.305976399394162e-60,54.92250905260072,-2.283228016029641,188.17632154031287,59.65384586880548,25251.693642722068,1116.7339928528745
965,51.1,-14.63190907001676,4258.844826122769,-1339.246472525242,2.899870841732686e-62,34.17147846632092,-2.1750167759203047,124.40132627970986,59.32972486534464,16928.498305314035,486.8831677961137
966,52.1,-14.237634928349888,4349.294299236869,-1366.1606441313947,1.9529254502915028e-64,18.053148148717067,-2.0587700327072462,69.22433703960239,59.132796308597925,9534.87400777566,150.54147708535928
967,52.2,-13.9220051016575,4350.23747066857,-1365.7655370941882,1.3152026495488456e-66,5.759353549260469,-1.9405386366453523,23.54087326761428,59.04257498611394,3275.425703817979,17.397703690655263
968,52.1,-13.115742055431072,4313.13129979558,-1352.6243607744857,8.857265950024416e-69,2.6382232583163097,-1.8915154891237016,11.927271773565083,59.00938015936499,1663.7290324885998,4.465001630339909
969,51.7,-12.255724024364522,4261.047748021272,-1334.770532608911,5.964948453865498e-71,0.3863655377674594,-1.845861292906675,3.6887009387027994,58.99504896369503,515.4699304257222,0.4270118311216782
970,50.9,-11.657773529046224,4183.515601782898,-1309.6709452878818,4.017109823508725e-73,-2.994341752358812,-1.779610990502904,-6.365288468211011,59.006087001034025,-891.5369272949193,1.2716421529115276
971,49.2,-11.744664550999456,4049.0333057420967,-1268.5711842589185,2.7053329058816656e-75,-12.04812518924175,-1.6368941212039134,-31.187521241703475,59.06442847983663,-4393.244167597958,30.54071497323921
972,45.9,-12.881584284565,3807.077816255854,-1196.7504442125069,1.8219182563638356e-77,-29.29969452487016,-1.3724341509042666,-73.88814524088784,59.20894269048009,-10511.884819576848,171.60668168116806
973,40.6,-14.902770218566587,3425.7906742586324,-1084.0683208333053,1.2270235693338256e-79,-51.79511643813901,-0.9993188414686904,-117.5579938890377,59.45142610818516,-16898.460802186055,435.1828402195199
974,35.3,-15.41161442847477,3028.589928188006,-963.2228780210456,8.263421674421057e-82,-54.13582935629001,-0.7987032369603271,-107.91163005926228,59.69291101447048,-15490.33361715985,367.3517206667925
975,30.000000000000004,-15.732782175936586,2622.3685972021976,-839.2014497814553,5.5650225045281215e-84,-55.85839019052575,-0.604284436413259,-96.53532110970814,59.91162324035229,-13831.73416043134,294.4568248214137
976,24.7,-16.000501161381415,2210.0427562695686,-713.1900884560432,3.747778667978272e-86,-57.151788570859935,-0.4112278157087622,-83.02809014968841,60.10386567731716,-11866.310681700965,217.9415222270387
977,19.3,-16.33314831575099,1787.4216420505325,-584.1586500169492,2.5239511489350154e-88,-59.19450659419251,-0.2067413131870476,-69.19146865046754,60.26762949594329,-9861.43817314142,151.33062566007848
978,16.0,-14.516568424702069,1488.624486390151,-488.4860118459405,1.6998255186239379e-90,-37.91850748047423,-0.2628579675222827,-36.45761498557852,60.36299936330912,-5159.246874584787,42.01056698157705
979,13.2,-13.508650180050235,1239.5444349579225,-409.82581765632665,1.1447518519108076e-92,-29.342501701562853,-0.2163935189250377,-23.305166838738717,60.42496972554271,-3288.6863412581783,17.165666540034856
980,10.7,-12.701102127720109,1022.1854620168788,-341.34430434852965,7.709360684937111e-95,-18.01073767433564,-0.1623264227991411,-11.629242919186108,60.46011916644039,-1636.861826180265,4.274098160079053
981,8.8,-11.65105435209842,848.62109007682,-285.7829928335754,5.191901471955076e-97,-8.161863572974855,-0.1480184484062677,-4.368182031341198,60.47524621129262,-613.8530297799423,0.6030270116457963
982,7.2,-10.777339928795616,703.3879552987283,-239.30138605626485,3.4964993523396594e-99,-2.3259485198156584,-0.1199687744237665,-1.020870984696284,60.48042317427333,-143.35454513876246,0.0329363050057127
983,5.5,-10.2987793897096,560.7856656300182,-194.48504659863863,2.354726449827638e-101,-3.9368887518709615e-06,-0.05367772794866,0.0103063455477461,60.48093854550326,1.44692059990949,3.3569304144457303e-06
984,3.2,-10.40616958067999,386.9632006390114,-141.35117468266623,1.5859142006548868e-103,-7.888837397246239e-15,0.0747914818499625,-0.0061404767634465,60.48094147012253,-0.8620723262929626,1.1916181889385797e-06
985,1.1,-10.052176468199782,216.52152876771515,-88.25560817876472,1.0680379828872167e-105,-1.5731477324449177e-23,0.1396200118506024,-0.0072307086452671,60.48095591010665,-1.0151321738697967,1.6523218956799313e-06
986,0.0,-8.86828587693812,101.44893806148907,-50.36121839975589,7.193784997581236e-108,-3.167283276274686e-32,0.1032971576989807,-0.0030645658494906,60.48096464882008,-0.4302395074388889,2.968047484790612e-07
987,0.0,-7.277070943001968,60.36246003107283,-34.29932067013005,4.845234372841997e-110,-6.36397325400453e-41,0.0148406464972588,-0.0002950361198411,60.48096655761072,-0.0414205869255132,2.750953847428977e-09
988,0.0,-6.4222549041502095,38.8043916046669,-25.82851490088278,3.263035505987057e-112,-1.2690678727421641e-49,0.0061899877176686,-9.241578205336012e-05,60.48096691892159,-0.0129743970453391,2.6991387775246313e-10
989,0.0,-5.750532605319176,25.08054176373159,-20.15965390217051,2.1974996241692514e-114,-2.5307040135860015e-58,0.002736352522106,-3.1833448146024445e-05,60.48096704162192,-0.004469147810557,3.2025822697702086e-11
990,0.0,-5.165085352327576,16.37529407856993,-16.218521045135653,1.4799117537531143e-116,-5.0465880840098124e-67,0.0007648367822246,-7.148521086894208e-06,60.48096707945911,-0.0010035921035706,1.614973251983605e-12
991,0.0,-4.6462503130620325,10.847075076771592,-13.39711818725228,9.966503633531152e-119,-1.0063623068104939e-75,-0.0003593365119748,4.739030922398594e-06,60.480967081563385,0.0006653199930125,7.097608063079589e-13
992,0.0,-4.183936967080502,7.302983385790395,-11.307340904082247,6.7119674146301005e-121,-2.0068313000973875e-84,-0.0009478965374372,1.0543830738791462e-05,60.48096706397628,0.0014802649526716,3.513417657167828e-12
993,0.0,-3.770403119499032,4.996026886289262,-9.70307475571347,4.520191657131293e-123,-4.001910484718655e-93,-0.0012139428919926,1.1579250592564298e-05,60.48096703982362,0.0016256291712409,4.237345087289211e-12
994,0.0,-3.3994123926231103,3.4669896537779192,-8.429820241273461,3.0441346560567843e-125,-7.98038555952556e-102,-0.0012970295961934,1.0742596024695122e-05,60.4809670157897,0.0015081699230455,3.647131457331615e-12
995,0.0,-3.065890623632259,2.4347335819265115,-7.390269006623889,2.050080285774221e-127,-1.5914037538288766e-110,-0.0012822485837899,9.306833532799156e-06,60.48096699432549,0.0013066009728628,2.737390907917279e-12
996,0.0,-2.7656345294767184,1.7259040061883302,-6.5220910126311615,1.3806318224977058e-129,-3.1734881589495535e-119,-0.0012187288900493,7.804347227092373e-06,60.48096697605715,0.0010956645615984,1.924890794994954e-12
997,0.0,-2.495084938146294,1.2319733192844542,-5.7842548390370885,9.297900392098426e-132,-6.328392195105989e-128,-0.0011337109381519,6.43721088233358e-06,60.48096696087401,0.0009037301437329,1.3095690488868329e-12
998,0.0,-2.25116754080338,0.8836315106177093,-5.148820093338115,6.261694848159098e-134,-1.261972497428026e-136,-0.0010417943434159,5.264609086114929e-06,60.48096694840779,0.0007391067364743,8.759215000682547e-13
999,0.0,-2.031186083100606,0.6356388014220677,-4.596055484931209,4.216954443261491e-136,-2.5165548138693662e-145,-0.0009505213159902,4.287149612938481e-06,60.48096693823617,0.0006018796662778,5.808583115969974e-13
1000,0.0,-1.8327508090518665,0.4578258277773486,-4.111520684951241,2.839918777225444e-138,-5.0183725430753956e-154,-0.0008635825639486,3.484056345228709e-06,60.48096692996231,0.0004891321414065,3.8362179087699035e-13
1001,0.0,-1.65372902989125,0.3296743036525563,-3.6842953938445007,1.9125505788011045e-140,-1.000735721800982e-162,-0.0007826037686412,2.829056450474374e-06,60.48096692324154,0.000397175677673,2.529392085555069e-13
1002,0.0,-1.4922092540278278,0.2369901558280493,-3.305880216939742,1.2880120888689996e-142,-1.9956110796724654e-171,-0.00070812349796,2.296754987787552e-06,60.48096691778496,0.0003224450394656,1.6671023548109884e-13
1003,0.0,-1.3464737028952094,0.1698144393741324,-2.9694957298297378,8.6741504222734e-145,-3.97953575010236e-180,-0.0006401226450955,1.8648464529881292e-06,60.48096691335486,0.0002618087220369,1.0990541393183959e-13
1004,0.0,-1.2149761937466228,0.1210798637148877,-2.6696220876789374,5.84162883240442e-147,-7.935767117980732e-189,-0.0005783087631261,1.5145706441110908e-06,60.48096690975743,0.0002126329511808,7.249565840104639e-14
1005,0.0,-1.0963236434608563,0.0857264469336216,-2.4016874404867314,3.934059908386377e-149,-1.5825061943269197e-197,-0.0005222674982261,1.2304827807457042e-06,60.4809669068352,0.0001727494099267,4.785022781455478e-14
1006,0.0,-0.9892601713471036,0.0601067433272867,-2.1618508835862222,2.649402727698256e-151,-3.155745144547924e-206,-0.0004715422679142,1.0000025734673946e-06,60.48096690446081,0.0001403919316897,3.1603498665953044e-14
1007,0.0,-0.8926531841876373,0.0415781887621351,-1.9468471514411103,1.7842470569834474e-153,-6.293010070379834e-215,-0.0004256753078277,8.129351028012632e-07,60.48096690253082,0.0001141292357172,2.0885490655385158e-14
1008,0.0,-0.8054810534327773,0.0282191929251454,-1.7538727535747023,1.2016057532785425e-155,-1.2549167924514146e-223,-0.000384227984739,6.610360490432126e-07,60.48096690096165,9.28038890204546e-05,1.3809667326919708e-14
1009,0.0,-0.7268221227182028,0.018628811578432,-1.5805006533915893,8.09224474077689e-158,-2.502484722516093e-232,-0.0003467900384159,5.376420758625032e-07,60.480966899685576,7.548041534884218e-05,9.135228757355052e-15
1010,0.0,-0.6558448581772592,0.0117839149030256,-1.4246150753634246,5.4497429598650916e-160,-4.9903147556047246e-241,-0.0003129829676255,4.373661846863102e-07,60.48096689864754,6.140252551362049e-05,6.045376214199111e-15
1011,0.0,-0.5917974318751857,0.0069813955044802,-1.2843711405696747,3.670143363181061e-162,2.3690284334156617e-05,-0.0002827295221133,3.563373762693828e-07,60.480966897802936,5.002676385211475e-05,4.012875486697156e-15
1012,0.0,-0.5339991444399459,0.0040615096595961,-1.1582450869650247,2.471667453951888e-164,0.0001121372986016,-0.0002559767236418,2.91220019747666e-07,60.48096689711326,4.088483590928744e-05,2.680250480534878e-15
1013,0.0,-0.481847620202633,0.002385070625887,-1.0447354352665073,1.6645507813705602e-166,0.000153037992419,-0.0002315199185971,2.3757490122611157e-07,60.48096689655023,3.335351347520063e-05,1.7837502349634953e-15
1014,0.0,-0.434791598584521,0.0014202638258006,-0.942484516211736,1.1209959897037508e-168,0.000167738171036,-0.0002092259599527,1.936308372275181e-07,60.48096689609118,2.7184137320104292e-05,1.1849007520949801e-15
1015,0.0,-0.3923323726299116,0.0008630042642436,-0.8503184415462267,7.549376222077187e-171,0.0001683108135873,-0.0001889752781731,1.5774287821251828e-07,60.480966895717145,2.214577039498472e-05,7.863799830206522e-16
1016,0.0,-0.3540202955095577,0.0005393524801312,-0.7672095756583924,5.0841467646575655e-173,0.0001615701552863,-0.0001706250836047,1.2847691321963212e-07,60.48096689541246,1.8037075609856e-05,5.216546896505621e-16
1017,0.0,-0.3194499472354111,0.0003497840625051,-0.6922489537708229,3.4239316685512677e-175,0.0001513374003866,-0.0001540226917269,1.0462798694726617e-07,60.48096689516432,1.4688887397675754e-05,3.4596221393012697e-16
1018,0.0,-0.2882556909058362,0.0002373344043313,-0.6246268739927627,2.3058555572004372e-177,0.0001397303251929,-0.0001390162913654,8.520041143451008e-08,60.48096689496224,1.1961419561985294e-05,2.2941209586492803e-16
1019,0.0,-0.2601077059171206,0.0001693829447852,-0.5636187102294737,1.5528843345526985e-179,0.0001278992455797,-0.0001254608266463,6.937754381122837e-08,60.480966894797625,9.740022327787665e-06,1.5211455430297926e-16
1020,0.0,-0.2347084425531118,0.0001272355519922,-0.5085740321684034,1.0457939349101906e-181,0.0001164471475498,-0.000113220787356,5.649192071319429e-08,60.480966894663645,7.930989465189611e-06,1.0085689886423492e-16
1021,0.0,-0.2117894432170516,0.0001001663510085,-0.4589078887418836,7.04292605675598e-184,0.0001056693611704,-0.0001021712537177,4.599894112683173e-08,60.48096689455451,6.457863582647866e-06,6.68695803425116e-17
1022,0.0,-0.1911084858548976,8.200989329618365e-05,-0.4140935726464866,4.743076602867481e-186,9.56901040782301e-05,-9.219799321482227e-05,3.745464565495061e-08,60.48096689446565,5.258316523191044e-06,4.43347551212112e-17
1023,0.0,-0.1724470130717826,6.921189252721153e-05,-0.3736564516556438,3.194237093982941e-188,8.654009801789704e-05,-8.319706383949247e-05,3.0497293598040183e-08,60.48096689439332,4.281562941931519e-06,2.939378613966036e-17
1024,0.0,-0.1556078161542451,5.9714143906044725e-05,-0.3371686083290767,2.1511671572852366e-190,7.820053153956561e-05,-7.507417916669684e-05,2.4832217890652878e-08,60.48096689433442,3.486234066800756e-06,1.9487850945051453e-17
1025,0.0,-0.1404129474534647,5.231654112635692e-05,-0.3042441209771827,1.448709035187034e-192,7.062781778934048e-05,-6.774397706495525e-05,2.0219393187291042e-08,60.480966894286446,2.8386323626039524e-06,1.2920197841995245e-17
1026,0.0,-0.1267018378845103,4.631197150862163e-05,-0.2745348728192257,9.756368125669815e-195,6.376740654628534e-05,-6.112926925383489e-05,1.6463453615881063e-08,60.48096689424738,2.3113301077541637e-06,8.565935845501773e-18
1027,0.8,0.6747394314212948,44.27116090950525,-12.127680163172576,6.570451118315624e-197,10.650155255178523,-0.1014700645968627,0.3825983530902634,60.48070931335016,53.70894115882939,0.0046261448650102
1028,3.6,3.20183111519072,227.4306271603669,-62.883098056267,4.424887144693631e-199,39.020534440233725,-0.4188208613244505,7.607851594673791,60.47377919349351,1066.2374212289974,1.8291949145911848
1029,8.6,6.930070794407387,608.930045414588,-171.9328865567327,2.979951587904714e-201,69.92985264609005,-0.8800050831080823,38.54302569584662,60.426525962851365,5363.658972058192,46.95125444749464
1030,14.6,9.91702658844546,1123.917381584543,-323.57448778902227,2.0068560340357938e-203,84.7594351522668,-1.2618555969610212,82.69931636421393,60.29671828512447,11390.272489006533,216.17897907512844
1031,20.0,10.711504658196157,1624.3871755957907,-475.5089890452009,1.3515223393872975e-205,75.9469850715767,-1.413002589036276,106.67086975111474,60.09392001589847,14605.353001839392,359.7374854482294
1032,24.4,10.163504523500851,2026.8710400232403,-600.2660173617597,9.101861832059738e-208,60.57641463633192,-1.4459466740245244,105.98488003754484,59.86982697606026,14505.798446086152,354.81550950790484
1033,28.2,9.629504325623742,2350.2795635219863,-700.7139172519954,6.129672177484124e-210,51.46655047023921,-1.496221046033396,103.83670484333445,59.64954741555758,14210.071223589195,340.0225650907637
1034,31.7,9.341909170859848,2629.2315073201653,-786.979434677778,4.1280434373414636e-212,46.65492492371661,-1.5690554916305977,105.21972293842666,59.42993872104668,14385.917114110072,348.5719456139145
1035,35.0,9.307918374103476,2890.036581049487,-867.124618150217,2.780041432423255e-214,45.07113978515719,-1.6657772468313548,112.26818948451164,59.19922756667441,15314.82711886574,396.1564311561452
1036,37.6,8.741496950394753,3108.51613264298,-935.4299083098706,1.8722260274875727e-216,37.32450428536184,-1.689743867527467,100.2340959488711,58.97604664198186,13702.87365270746,315.2553544523965
1037,39.7,8.083346333359716,3281.907529789928,-990.089908923924,1.2608554164412275e-218,31.39877287894855,-1.7080844157572264,89.05685201988055,58.77749064498901,12201.866735565862,248.49809578920417
1038,41.5,7.541771639105167,3425.271949664978,-1035.278368098939,8.491263115824498e-221,27.82060356883997,-1.735250422497282,82.5928550814263,58.59673065998415,11329.372317709973,213.4455114033027
